date,open,high,low,close,volume,quote_volume,trade_count,ret_1d,ret_3d,volatility_7d,ma_ratio_7_30,high_low_spread,volume_change,target,active_addresses,tx_count,hash_rate,fees,vix,dxy_proxy,fear_greed_index,difficulty,sp500_return,active_addresses_change,fees_per_tx,difficulty_change
2018-04-19,7890.96,8236.43,7868.0,8173.0,26969.04457,217649160.1101789,183472.0,0.03652241845930626,-0.021783363255535648,0.05836195072657709,1.0514796028424314,0.04507891838982017,-0.1612173952320357,1,451617.0,200740.0,30536556.519092,25.31797642,15.6,107.1096,24.0,3839316899029.0,0.0008313657676830566,0.00036327148119519315,0.00012612322616319617,0.0
2018-04-20,8173.99,8296.0,8080.0,8278.0,27113.847464,222675105.7884542,196821.0,0.012847179738162184,0.026420596856509437,0.0292821801052031,1.0610357073067396,0.02609325924136265,0.0053692259517816865,1,499810.0,213523.0,33971919.1274899,27.6722839,15.96,107.5197,25.0,3839316899029.0,-0.005726120857699746,0.10671210339734771,0.00012959860951747588,0.0
2018-04-21,8273.84,8930.0,8177.09,8856.98,39795.337485,337288580.42571294,289687.0,0.06994201497946362,0.12326664992606218,0.03692008856469035,1.0795206766473502,0.08500753078363052,0.46771267109316206,1,509923.0,207777.0,26146926.5194725,29.02296386,16.88,108.1787,26.0,3839316899029.0,-0.008536535555283331,0.020233688801744698,0.00013968323664313183,0.0
2018-04-22,8852.12,9035.0,8565.0,8915.31,40872.229909,358915978.1040339,295374.0,0.006585766254411762,0.09082466658509714,0.037151801279770275,1.0957683098677116,0.05271830143876097,0.027060768724625595,0,437088.0,193975.0,30345703.0408477,28.40590158,16.88,108.1787,32.0,3839316899029.0,0.0,-0.14283529081841773,0.00014644104436138677,0.0
2018-04-23,8915.31,9020.67,8727.68,8787.02,29458.25348,261804372.9093471,229871.0,-0.014389852960805527,0.061490698236289054,0.03633234790153623,1.1043921780394519,0.03334349984408819,-0.2792599389466309,1,396698.0,171870.0,30536556.519092,21.73949684,16.88,108.1787,31.0,3839316899029.0,0.0,-0.0924070210117871,0.00012648802490254263,0.0
2018-04-24,8785.7,8985.0,8745.0,8934.01,25838.114709,229754640.59668776,190944.0,0.016728083013353823,0.008697095398205734,0.031133244662931346,1.1187781583546508,0.026863636821539263,-0.12289047527742292,1,488406.0,226353.0,29200582.1713817,29.13376866,16.34,108.9332,28.0,3839316899029.0,5.617682967939963e-05,0.23117837750631454,0.00012870944347987437,0.0
2018-04-25,8934.0,9731.01,8922.0,9619.99,46268.790106,431210048.0625035,326608.0,0.07678298994516464,0.07904155884652364,0.0336948516226128,1.1454743697927179,0.08409676101534412,0.7907185035401803,0,548252.0,254493.0,30345703.0408477,65.4108642,18.02,108.7906,29.0,3839316899029.0,-0.01338056915166519,0.12253330221168457,0.0002570242175619762,0.0
2018-04-26,9618.96,9759.82,8730.0,8869.99,81110.037589,745137762.968867,477363.0,-0.077962659004843,0.009442336537301532,0.05226551686704615,1.1547540887892394,0.11610159650687314,0.7530183392126757,1,476860.0,213155.0,23474977.824052,91.73241634,17.84,109.3447,64.0,3839316899029.0,0.0018371189116968,-0.13021749122666215,0.00043035545185428445,0.0
2018-04-27,8869.99,9307.48,8651.62,9266.0,43300.304245,385046648.1378661,285850.0,0.04464604807897188,0.03716024495159509,0.053621109159838434,1.1656605036628132,0.07078135117634349,-0.46615356702938693,0,482589.0,216732.0,26910340.4324498,67.58831497,16.24,109.3646,47.0,3839316899029.0,0.01043418958854292,0.012014008304324086,0.00031185203370983516,0.0
2018-04-28,9267.03,9395.0,8889.0,8915.35,37241.347036,342805674.55176014,268471.0,-0.03784265055039926,-0.07324747738823012,0.05147681475491943,1.161909377166673,0.05675604435047418,-0.1399287444891255,1,502992.0,211119.0,28391145.8892854,55.63050596,15.41,109.1735,55.0,3943557223451.08,0.0011136358523251566,0.042278211894593465,0.00026350307627451817,0.027150747688591048
2018-04-29,8915.35,9427.48,8870.0,9348.0,34759.62842,321653866.2001887,257288.0,0.04852866124156652,0.053890703371706206,0.054444440858209306,1.158647525326276,0.05963628583654253,-0.06663879836572506,1,429929.0,203681.0,25592018.8297784,41.9470722,15.41,109.1735,54.0,4022059196164.0,0.0,-0.145256783408086,0.00020594494430015565,0.019906386103919926
2018-04-30,9348.0,9570.51,9163.74,9419.0,38149.850035,357004895.9636863,311494.0,0.0075952075310226075,0.016511979279084876,0.05355979586482611,1.1574752887919038,0.043186113175496386,0.09753331002380161,0,415427.0,180798.0,31590148.2430077,34.8862402,15.41,109.1735,61.0,4022059196164.0,0.0,-0.03373115095748369,0.00019295700284295182,0.0
2018-05-01,9417.04,9458.64,9124.99,9246.01,35002.033875,325019389.2499412,285951.0,-0.018366068584775408,0.037088841155983765,0.054589863473432775,1.1518633213902707,0.036085835944369475,-0.0825118881754997,0,480943.0,215107.0,30990335.3016848,36.71911167,15.93,109.3363,59.0,4022059196164.0,-0.008187541902161422,0.157707611686289,0.00017070161208142923,0.0
2018-05-02,9246.01,9248.99,8800.49,9071.48,41018.463633,368688349.62168455,268741.0,-0.018876250404228467,-0.029580658964484474,0.04512839593595929,1.1314778473700389,0.04944066458835824,0.17188800455099273,1,490969.0,199959.0,31590148.2430077,31.75790178,15.49,109.7445,56.0,4022059196164.0,0.0025490455240648746,0.02084654522469398,0.0001588220674238219,0.0
2018-05-03,9071.48,9268.0,8970.2,9247.84,26123.543961,238421833.7581133,188258.0,0.01944114962497867,-0.01817178044378387,0.03321327124383845,1.1279666641658508,0.03220211422342939,-0.36312719572501984,1,468951.0,212296.0,27991270.5950701,38.88684015,15.97,110.1625,52.0,4022059196164.0,-0.007205815880669042,-0.044846008607468124,0.00018317274065455779,0.0
2018-05-04,9247.81,9844.0,9168.4,9750.0,38768.388288,366028365.2271445,282581.0,0.05430024740912476,0.0545089179008027,0.03520461036674062,1.1256610463964398,0.06929230769230774,0.48404015725728367,0,501840.0,228521.0,30190584.7132542,39.40065166,15.9,110.1803,55.0,4022059196164.0,-0.0022536964035709817,0.07013312691517881,0.00017241589026829044,0.0
2018-05-05,9750.0,9830.04,9520.85,9713.99,28681.588879,277565997.63316435,210165.0,-0.0036933333333333263,0.07082747247417176,0.029767647468024426,1.1262129525464744,0.03182935127584036,-0.2601810354887044,1,513488.0,219069.0,27591395.3008549,39.37853649,14.77,110.25,56.0,4022059196164.0,0.012811201149927953,0.023210585047027,0.00017975403407145696,0.0
2018-05-06,9714.0,10020.0,9682.0,9864.0,24990.018345,246807563.50646493,212076.0,0.015442675975577469,0.06662745030190842,0.025444066293204705,1.1211938630340845,0.03426601784266018,-0.1287087179714399,0,450118.0,202703.0,32189961.1843307,32.17831497,14.77,110.25,63.0,4022059196164.0,0.0,-0.12341086841367277,0.00015874612102435585,0.0
2018-05-07,9863.99,9970.0,9417.03,9659.01,27690.351559,267359420.30359012,229309.0,-0.020781630170316312,-0.00933230769230764,0.027677664390755405,1.1118400358493905,0.05724913836925309,0.1080564718569037,0,386315.0,171761.0,27391457.6537472,31.28195837,14.77,110.25,67.0,4022059196164.0,0.0,-0.14174727515895835,0.00018212491991779275,0.0
2018-05-08,9661.02,9689.67,9181.0,9365.0,33787.640012,316015961.44182944,230754.0,-0.030438937323804427,-0.03592653482245711,0.02960702829282024,1.1032092461235588,0.05431607047517353,0.22019541499892026,0,450524.0,205063.0,29990647.0661466,35.90014262,14.75,110.5721,56.0,4022059196164.0,0.003457960066380883,0.1662089227702781,0.0001750688452816939,0.0
2018-05-09,9365.0,9475.7,9060.54,9187.56,25533.831889,236418155.6869351,189159.0,-0.018947143619861273,-0.06857664233576644,0.02961544995739704,1.0959496980583978,0.045187187893194695,-0.24428483670562917,1,480690.0,217810.0,27791332.9479625,34.29413578,14.71,111.063,62.0,4022059196164.0,-0.0002656559269333947,0.06695758716516775,0.00015744977631880995,0.0
2018-05-10,9178.0,9390.0,8965.0,9310.0,25673.524899,235736782.28825977,192337.0,0.013326715689475854,-0.03613310266787173,0.029107617704916586,1.0864564267457308,0.04564983888292159,0.0054708987905642825,0,459143.0,206579.0,31990023.537223,30.52956993,13.42,110.8818,53.0,4022059196164.0,0.009682176113057217,-0.04482514718425601,0.00014778641551174126,0.0
2018-05-11,9310.0,9395.12,8970.0,9002.2,25055.063718,231595002.59561664,221075.0,-0.03306122448979587,-0.038739989321943336,0.019864579039049018,1.0655815298272966,0.0472240119082003,-0.02408945337397317,0,465046.0,208961.0,30790397.6545772,26.71177891,13.23,110.405,63.0,4022059196164.0,0.009370632999603501,0.01285656102782795,0.00012783140830107054,0.0
2018-05-12,9002.21,9016.8,8341.0,8400.0,48227.048061,418859806.4816156,365538.0,-0.06689475905889675,-0.08572025652077364,0.02842239761331657,1.0387490181728278,0.08045238095238087,0.9248423633563876,1,510499.0,213624.0,26161151.1691398,38.61210375,12.65,110.2847,41.0,4138123233245.81,0.0017076314600799058,0.0977387183203382,0.00018074796722278397,0.028856869434568555
2018-05-13,8405.94,8646.88,8153.0,8465.94,40241.32081,337899865.8601307,310305.0,0.007850000000000135,-0.09066165413533833,0.02694210417837425,1.0142736156960543,0.05833729036586595,-0.16558606782026664,1,434891.0,182054.0,33988897.1882526,28.38834405,12.65,110.2847,44.0,4143878474754.0,0.0,-0.14810606876800936,0.0001559336463357026,0.001390785431896413
2018-05-14,8475.44,8763.36,8298.0,8679.71,25632.869362,219455683.0803555,215590.0,0.025250592373676106,-0.0358234653751307,0.03219013541244742,0.9956219721749014,0.053614694500161944,-0.3630211721174367,0,364085.0,158794.0,30487010.8112811,23.33858622,12.65,110.2847,40.0,4143878474754.0,0.0,-0.16281321066658083,0.00014697398025114298,0.0
2018-05-15,8679.71,8879.99,8277.0,8663.34,37389.666533,320583612.23009104,292731.0,-0.0018860077122391239,0.03134999999999999,0.03166850808868646,0.9820001763318269,0.06960248587727133,0.45866098738165917,0,469798.0,209697.0,27191117.750602,35.25774075,12.93,110.408,40.0,4143878474754.0,0.0008835217690965624,0.2903525275691117,0.00016813660066667622,0.0
2018-05-16,8663.37,8859.99,8401.3,8462.0,28126.956136,242341031.0616692,360379.0,-0.02324045922242457,-0.0004653942739968331,0.03189733818749477,0.9700685866879797,0.05420586149846378,-0.24773450142500641,0,477899.0,214779.0,30075024.1786962,37.83474629,14.63,111.2292,40.0,4143878474754.0,-0.006842165025108815,0.017243581283870935,0.0001761566367754762,0.0
2018-05-17,8462.0,8488.0,8083.01,8330.0,31130.718908,257056552.4300756,300842.0,-0.015599149137319746,-0.04029051661864269,0.03000221052682795,0.9535414035462704,0.04861824729891954,0.10679302650013556,0,455067.0,208463.0,36872803.6163467,32.35890796,13.42,111.3068,32.0,4143878474754.0,0.004060558004020054,-0.04777578526006543,0.0001552261454550688,0.0
2018-05-18,8330.0,8464.0,7979.0,8041.46,25439.844799,209489039.34104192,310780.0,-0.03463865546218492,-0.07178293822013215,0.030162742087857755,0.9377298317530385,0.06031243082723784,-0.18280574007359507,1,420625.0,192683.0,27191117.750602,54.05727301,13.43,111.3547,31.0,4143878474754.0,-0.000855843612027285,-0.075685558390303,0.0002805502976910262,0.0
2018-05-19,8038.82,8273.21,7911.9,8239.81,23476.158251,189870380.85778692,183913.0,0.024665918875428128,-0.026257385960765878,0.023274550401906537,0.9349541617995059,0.043849312059379954,-0.07718940754218706,0,499648.0,211496.0,30487010.8112811,70.13995212,13.42,111.7171,37.0,4143878474754.0,-0.002632227136203147,0.18787043090638922,0.00033163725139009724,0.0
2018-05-20,8238.01,8390.8,8095.73,8233.49,17193.424276,141878775.40909582,134185.0,-0.0007670079771256999,-0.011585834333733502,0.022859209329911714,0.9314168328386909,0.035837779605003436,-0.2676218957048637,1,378136.0,173274.0,31722970.7090357,31.42390531,13.42,111.7171,31.0,4143878474754.0,0.0,-0.2431952094274369,0.00018135384021838243,0.0
2018-05-21,8233.49,8609.0,8163.9,8526.98,19957.057109,167440553.7493928,161265.0,0.03564588042251815,0.06037709570152683,0.025267633023612752,0.9301287246339844,0.05219902005164787,0.16073777908556042,0,369971.0,158663.0,29663037.5461113,24.98915763,13.42,111.7171,32.0,4143878474754.0,0.0,-0.021592760276725853,0.00015749833061268223,0.0
2018-05-22,8526.97,8595.31,8305.0,8381.24,21516.596486,181750674.82134956,184158.0,-0.017091631503768023,0.017164230728621277,0.025876402411577452,0.9274809735559942,0.034638072647961336,0.07814475693897238,0,445196.0,202647.0,32340950.657913,31.28915469,13.08,111.6394,41.0,4143878474754.0,0.007386738519040259,0.20332674723153987,0.00015440225954492295,0.0
2018-05-23,8386.89,8400.18,7935.11,7977.11,23710.902858,194335432.4375409,192154.0,-0.04821840205029326,-0.03113867873769205,0.03025415664398625,0.9225332821380272,0.0583005624844086,0.10198203853605525,0,441616.0,203337.0,31104990.7601584,26.52413321,13.22,111.1945,30.0,4143878474754.0,-0.0031357367883761977,-0.008041401989236197,0.00013044420449795168,0.0
2018-05-24,7977.12,8031.9,7425.0,7501.95,42910.666774,331238049.6407461,306812.0,-0.05956543159114014,-0.12021020337798372,0.03609465483525162,0.9141824212664517,0.08089896626877008,0.8097441093231945,1,481669.0,223196.0,33370917.2393752,30.82025138,12.58,111.6933,26.0,4143878474754.0,0.003248373977771557,0.09069644215789285,0.00013808603819064858,0.0
2018-05-25,7501.95,7730.73,7266.99,7575.01,37845.446595,284286378.50810045,253694.0,0.009738801245009698,-0.09619459650361994,0.03581934752727509,0.913692885691515,0.06121972116208425,-0.1180410503914393,0,447546.0,206825.0,30616246.3183454,29.75362781,12.53,111.4885,27.0,4219142059012.62,-0.002023202806873625,-0.07084325543059655,0.00014385895230267133,0.01816259446727342
2018-05-26,7578.99,7649.55,7308.15,7457.0,26739.95664,199749585.9695036,239025.0,-0.015578857321640549,-0.06520030437088109,0.032817287598764865,0.9058544605984551,0.04578248625452602,-0.2934432264426552,0,464174.0,196181.0,37681533.9302713,30.37696335,13.22,111.5843,25.0,4306949573981.0,-0.002357245505469785,0.037153722745818296,0.0001548415154882481,0.020811699094324565
2018-05-27,7456.99,7620.0,7300.0,7333.96,19464.086071,145636226.4590289,212344.0,-0.01649993294890706,-0.02239284452708956,0.0323196214945684,0.8978007662833573,0.04363263502937022,-0.2720973211346239,1,356716.0,158783.0,34684139.1858179,22.51408114,13.22,111.5843,23.0,4306949573981.0,0.0,-0.23150370335262205,0.00014179150878872423,0.0
2018-05-28,7334.0,7400.0,7231.11,7338.99,18706.945515,136710618.49801704,198341.0,0.0006858504818678668,-0.031157714643281098,0.024860165802631683,0.883650494657112,0.023012703382890607,-0.038899363331941106,0,337618.0,144304.0,35112338.4350255,19.47089221,13.22,111.5843,19.0,4306949573981.0,0.0,-0.05353838908263153,0.000134929677694312,0.0
2018-05-29,7338.99,7437.0,7058.02,7099.0,27219.438963,196788994.2658081,233392.0,-0.032700684971637806,-0.04800858253989537,0.025156475338201444,0.8700295333669447,0.053384983800535225,0.4550445416743387,1,407911.0,189063.0,33399541.438195,29.12400991,13.22,111.5843,22.0,4306949573981.0,0.0,0.2082027617010942,0.00015404394254825112,0.0
2018-05-30,7099.0,7540.0,7032.95,7461.29,39407.21183,288070643.9128678,237359.0,0.05103394844344278,0.017361698182155383,0.03480217231914863,0.868044319482874,0.06795741755112054,0.4477598852631428,0,442314.0,204769.0,29759847.8199301,28.63684227,17.02,112.2127,16.0,4306949573981.0,-0.011564198388288038,0.08433947601314995,0.00013984950002197597,0.0
2018-05-31,7467.98,7569.0,7260.5,7375.96,32041.583623,237956894.0494904,242079.0,-0.011436360200447915,0.005037477909085597,0.027030049306868125,0.8723141804309311,0.041825064127245806,-0.18691066596578354,1,443065.0,204077.0,37253334.6810636,22.66213792,14.94,111.6731,38.0,4306949573981.0,0.01269582803565994,0.0016978888301071304,0.00011104699657482224,0.0
2018-06-01,7382.07,7699.0,7327.51,7485.01,30776.063102,231017579.8341327,274399.0,0.014784516185011976,0.054375264121707234,0.027462448735021787,0.876273211664818,0.049631196217506696,-0.03949619144578065,1,454486.0,209526.0,36396936.1826484,21.6541427,15.43,111.9894,25.0,4306949573981.0,-0.006879563584568427,0.025777256158802775,0.0001033482369729771,0.0
2018-06-02,7485.01,7608.55,7355.54,7521.01,28259.124078,211458512.1230823,303069.0,0.004809612812808561,0.008003977864417644,0.026779146662944467,0.88341174609648,0.03364042861264647,-0.08178235844065562,1,551183.0,205481.0,35540537.6842331,20.37476636,13.46,111.8265,24.0,4306949573981.0,0.01084919435028664,0.21276122916877527,9.915644930674856e-05,0.0
2018-06-03,7521.01,7697.33,7437.0,7640.03,26720.690219,203370447.6906526,290131.0,0.015825002227094487,0.03580144143948716,0.0259263006444176,0.8962019294847109,0.03407447352955419,-0.05444025281016007,1,386674.0,174497.0,32543142.9397797,16.27842016,13.46,111.8265,27.0,4306949573981.0,0.0,-0.29846530099803514,9.328767921511544e-05,0.0
2018-06-04,7636.81,7786.69,7600.0,7714.26,27505.158951,211737376.85348508,349636.0,0.009715930434828213,0.030627881592676598,0.025833997471400208,0.9100085389821102,0.024200636224342917,0.029358101365293265,0,369975.0,163443.0,34898238.8104217,15.3074038,13.46,111.8265,40.0,4306949573981.0,0.0,-0.04318624991594988,9.365591551794815e-05,0.0
2018-06-05,7714.26,7760.52,7446.5,7487.0,32258.835115,244167051.18701583,307003.0,-0.029459727828722415,-0.004521999040022595,0.025010770388396046,0.9256940951005925,0.04194203285695211,0.17282852909407276,1,449728.0,209916.0,39180231.302498,20.71075272,12.74,111.8247,41.0,4306949573981.0,0.0044795986279628774,0.21556321373065757,9.866209683873549e-05,0.0
2018-06-06,7487.0,7679.49,7358.0,7625.0,31722.973384,237722147.65258065,236865.0,0.018431948711099322,-0.0019672697620296553,0.01756664707646913,0.9363790270289413,0.04216262295081964,-0.016611316840477897,1,460260.0,212901.0,42980660.1034435,18.52827963,12.4,112.264,26.0,4415593341673.57,0.0007026178887243884,0.023418599686921837,8.70276777939042e-05,0.02522522398425675
2018-06-07,7626.64,7699.0,7467.05,7658.84,27229.991898,207006657.7801965,257573.0,0.004438032786885371,-0.007184098021067453,0.01633811476278306,0.9480786358265147,0.030285265131534254,-0.1416317894168807,1,451994.0,206417.0,36103754.4868926,19.4579716,11.64,111.7525,42.0,4940704885521.0,0.00856737485448189,-0.01795941424412284,9.426535411327556e-05,0.11892207982368341
2018-06-08,7658.79,7765.0,7620.0,7691.08,25062.227202,192949056.8419996,244186.0,0.004209514756803978,0.027257913717109616,0.01581786007727758,0.9577231418051966,0.01885300894022686,-0.07960945064251823,0,433804.0,207627.0,35121339.3988139,20.6699365,12.13,112.0725,38.0,4940704885521.0,-0.0007141955380813858,-0.040243897042881116,9.955322043857493e-05,0.0
