userWallet,total_deposit,total_borrow,total_repay,balance_mean,balance_std,tx_count,days_since_last_tx,health_ratio,leverage_ratio
0x0544c10cf254eede9711b9fb6cc803ff3c3bb628,1e+17,1.0500000006611858e+16,0.0,5.525000000330593e+16,6.328605691152072e+16,2.0,8,0.0,0.10500000006611858
0x0544ca49c5b41eaa5a150f44c158ea2018dbbe97,1e+16,673791250000000.0,0.0,5336895625000000.0,6594625449886315.0,2.0,23,0.0,0.067379125
0x0544d1c4276d8b42281cf967698a1501fbd8a5fd,2e+18,0.0,0.0,2e+18,0.0,1.0,45,1.0,0.0
0x0545a605a6b0c42bb5bd01f918e17d7347095acc,8.052576917632315e+21,0.0,0.0,4.4744246286292596e+20,1.276157603539649e+21,18.0,2,1.0,0.0
0x05463e72f20d07cc76b2380d697985964d6bfa14,2086823.0,0.0,0.0,1043411.5,17344.622235724823,2.0,43,1.0,0.0
0x0547f0b062e31e283c58fb3b178523f4b26357f7,4237877.0,0.0,0.0,4236011.0,2703.0739291900004,4.0,45,1.0,0.0
0x054a164d91efa1cf07c2f682d2c9d618c9076f85,6603392698.0,2600000000.0,0.0,2950848174.5,701696349.0,4.0,0,0.0,0.3937369953459642
0x054b08dbe43a7e1bf00a03ce4cc9bddeb356eee2,4.4436626192244634e+18,0.0,0.0,2.647108986155312e+17,1.0325688028137618e+18,17.0,1,1.0,0.0
0x054b2fbc2a88bd6f7219de60848c85ca7783d568,1107839.0,0.0,0.0,1107839.0,0.0,1.0,42,1.0,0.0
0x054b4084307ba341e79624c84d808740cd229b8c,1.36e+18,0.0,0.0,1.36e+18,0.0,1.0,45,1.0,0.0
0x054b49656de7546c6b5b69155cf5c620618af6e3,851080877.0,0.0,0.0,852301586.5,1726343.9306176796,2.0,33,1.0,0.0
0x054cd5c13b59ec46a33dc96dfb9f99d38fd94d53,1108950.0,0.0,0.0,1108950.0,0.0,1.0,41,1.0,0.0
0x054d29d18b24b116cf1ec97526fdf92244ffdb85,1.2683475161293966e+16,0.0,0.0,6341737580646983.0,26423896684626.316,2.0,45,1.0,0.0
0x054d68e679dcc51ae2f9bd66d0e260947225d128,6.578828764466853e+21,6.652279323391651e+20,8138377149.0,2.897622678727816e+20,1.304713793425837e+21,25.0,19,1.2233967867799431e-11,0.10111646862313113
0x054e37b3dfe1cc195847a10cfe12fe9a524d594f,1172090.0,0.0,0.0,1172090.0,0.0,1.0,45,1.0,0.0
0x054e3d38670dd99c5404bd6dbb201f814d2fe4ee,1107952.0,0.0,0.0,1107952.0,0.0,1.0,41,1.0,0.0
0x054ea615e687932d8fe9d8aa12608aa2870727ab,0.0,0.0,0.0,6.420740793145882e+20,0.0,1.0,67,1.0,0.0
0x054ecf2c2c0e21576b16f6b9877e0d9f18740528,10995.0,0.0,0.0,10995.0,0.0,1.0,44,1.0,0.0
0x054f16fa8ecc15dc47d22422d3d864eba43e87cf,1.5539000188984235e+21,8.752021689660124e+19,1.0924360199667357e+17,2.160149169082553e+19,3.980942623847238e+19,76.0,49,0.0012482099093257153,0.056322939592114346
0x054f3f0b924c04cffbb7da01758916c2ec2b8ab9,1.8440447055542975e+22,9.81903025328835e+19,12054798655.0,7.226586045413641e+20,1.5857934467955672e+21,57.0,0,1.2276974756201512e-10,0.0053247246250122055
0x054f52abacec7481b912135356da0e893af5a36b,1.4350263801338903e+21,6.900000000685829e+19,6.900914363569831e+19,3.025321452107063e+19,1.2240303680728883e+20,58.0,0,1.000132516359987,0.0480827397754322
0x054fa0f8cde92f9fe429a514b7f050763178b064,5.257485344851462e+16,0.0,0.0,2.628742672425731e+16,1.5162740232138556e+16,2.0,44,1.0,0.0
0x054ff0420b375e27e43998a97a244eaa51e5b1cd,1089310.0,0.0,0.0,1089310.0,0.0,1.0,44,1.0,0.0
0x054ffb629aae21f407a63e3ce78e9878d53c4450,1e+17,1e+16,0.0,5.5e+16,6.363961030678928e+16,2.0,23,0.0,0.1
0x055009e026b441f8c23fa03dd4956262c3e266e3,4.19113382908e+20,0.0,0.0,1.04778345727e+20,1.9001207582634095e+20,4.0,0,1.0,0.0
0x0550dec49ceb48508c847161bb2486fff347d6fc,3.116568490789403e+21,1.9154984615151754e+21,1.1244420867020929e+21,2.826598726878132e+20,4.5033345973519214e+20,30.0,70,0.5870232262220925,0.6146177974834092
0x0550f5196ec5c453f8326c7b9bbc3ae60acaac7a,2.8228640858342464e+20,190493529.0,183707075.0,1.5682578254655492e+19,3.0350133228751983e+19,18.0,45,0.9643743594040929,6.748235947877848e-13
0x0551a19e92fb396e52d65d1de668d6ed7c7d9202,9846240284183400.0,0.0,0.0,4923120142091700.0,6962343272642840.0,2.0,43,1.0,0.0
0x0552dc10c2f60ad861a34073b6a6959776649368,0.0,0.0,0.0,5175971250.6,6532583251.8827715,5.0,45,1.0,0.0
0x0553aeaaa787ca5bbca6e172d3fde33957ff4b91,3.3106425029541337e+22,1.4323481958148122e+18,1.432348195880413e+18,4.9430776899246326e+20,1.6814551492959158e+21,67.0,2,1.0000000000457994,4.3264961243526214e-05
0x0553bbd6525c779c8d7b529b85c1fb04183df542,1e+17,0.0,0.0,1e+17,0.0,1.0,102,1.0,0.0
0x0553d865f1b279d87fe296ad28af11b02a7274ef,5.01e+20,1.500000000002e+20,1.500641106882146e+20,7.92557197600818e+19,8.620586664832403e+19,12.0,73,1.0004274045867634,0.29940119760518963
0x055403dfcc60b0cb1205bab91a9001700a969f10,3084925653954700.0,0.0,0.0,514154275659116.7,212706802650106.25,6.0,53,1.0,0.0
0x0554408aad2b092973f5b44f4325f8fd2a1d8376,9694000000.0,0.0,0.0,9694000053.0,74.95331880577403,2.0,20,1.0,0.0
0x05547ef01188a7ce563d44cb26391f1d24a51683,1.9854e+22,1560000000.0,1560000000.0,9.92700000000078e+21,1.146271224448993e+22,4.0,135,1.0,7.857358718646116e-14
0x055622a2fda7d6f3b813adcc70a32203e2eabc58,9.269119154905869e+21,18500000000.0,18528234640.0,8.082487606687479e+20,2.4935575707221313e+21,22.0,55,1.0015261967567568,1.9958746554907e-12
0x055673880d2f505fd0a8ed40ed0bb96641100957,1108456.0,0.0,0.0,1108456.0,0.0,1.0,41,1.0,0.0
0x0556817d5a64bff612ad0b13da3e9f026053b48d,1107868.0,0.0,0.0,1107868.0,0.0,1.0,41,1.0,0.0
0x0556ba62cf5325e058d1ab758f76e9c0bb201ed9,5.705093760836595e+21,500000000.0,500516776.0,5.092609481827503e+20,6.361383052274947e+20,17.0,39,1.001033552,8.764097856415947e-14
0x0556d8577f44cd4aa6d0fd89b6670e6ca2fa7fd6,9.093277097634669e+19,6.164451593071833e+19,0.0,1.173671437746654e+19,6.246652574434186e+18,13.0,5,0.0,0.6779130919341854
0x0556e7b4190a2a17cf5d1c549b2fed7f34622a8c,2e+17,5e+16,0.0,1.25e+17,1.0606601717798213e+17,2.0,23,0.0,0.25
0x055733d53eb3ddfb8395e9c9856dee0ec26283a8,4e+18,0.0,0.0,4e+18,0.0,1.0,44,1.0,0.0
0x0557d5aeec6f2dbffdc2a4cdce59ae3286a2e896,1.9598762118473576e+22,3.383000000008056e+21,2.5531905786598654e+21,3.084911933482858e+20,7.274061277535928e+20,138.0,51,0.7547119653129724,0.17261294257045334
0x05580b7f012c40f0ed632cac5452baf95e1628bc,5000000.0,1000000.0,1000148.0,3000180.5,2309524.065044499,4.0,22,1.000148,0.2
0x05587a5e2cc8e154373ad05db9738ab3e672fb79,2.9428029128830076e+21,9.829636759131118e+19,1016963061.0,9.932501869725491e+19,1.782613148590836e+20,52.0,61,1.0345886485126776e-11,0.0334022938338783
0x0558ce4898b68ea1fc759fbfcbdfb902138147d3,0.0,0.0,0.0,2627.0,0.0,1.0,76,1.0,0.0
0x055948f72297ed3b34a97dc35fa47b318cc7514b,1.44683261540345e+21,4.1152998496044004e+20,0.0,3.0972710006064834e+20,4.08647851059713e+20,6.0,86,0.0,0.28443510367347136
0x055994e836a0d561af0cbc04b9d3a6682debd0c7,1067640.0,0.0,0.0,1067640.0,0.0,1.0,49,1.0,0.0
0x0559f1ea983c22b31da99d916b69bca76ec2d860,1e+16,2000.0,0.0,5000000000001000.0,7071067811864061.0,2.0,1,0.0,2e-13
0x055a875cd844f04a2c2ee1bb72999d7e7b40761d,2.7511710786399234e+22,5.713500000037681e+21,4.805344515873726e+21,1.9208325347536768e+20,3.780763467023572e+20,323.2399999999998,3,0.8410509347758877,0.20767519855080124
0x055acb1b90797996b4fa1f7605e74b84887e3821,7e+20,0.0,0.0,7e+20,0.0,1.0,128,1.0,0.0
0x055aec00dc22bfca3f2acf092148bddf218e1ac7,118000000.0,0.0,0.0,118000000.0,0.0,1.0,7,1.0,0.0
0x055b202158a09b979e283c46bf364906267b7a7a,5e+19,0.0,0.0,5e+19,0.0,1.0,44,1.0,0.0
0x055be3a0cff9bfefc49a270e6a4cf4ecf70b8779,0.0,1.5121331125909834e+22,3.0242845259378268e+22,3.818759918186679e+21,6.816677982797653e+21,12.0,76,2.000012102609028,0.0
0x055c23e9781d408895ce4d6f3f3fb6e5ad55f730,1.5234103198194703e+21,1.043649027341765e+20,1.0446344269434597e+20,6.833536594899329e+19,1.266819176212302e+20,36.0,57,1.0009441867676574,0.06850741482868787
0x055c5967aaf0b69868783c0527e526b7edc3f0fd,5.4e+19,3.5e+19,4.702965593723227e+17,1.7894059311874464e+19,1.7394211577198254e+19,5.0,76,0.013437044553494934,0.6481481481481481
0x055d4bc9855caba4d63b3276fddb0334060c5573,9.94e+20,434000000.0,434000000.0,4.96999985000217e+20,5.738861502537299e+20,4.0,111,1.0,4.3661971830985914e-13
0x055dad607b7b17e3b51ddcaf14b69ec081bc253d,1e+16,1797484161143314.0,0.0,5898742080571657.0,5800054572445625.0,2.0,23,0.0,0.1797484161143314
0x055ec9b317dd215d37330ba8f41c70bddbf45678,1.426514537144236e+21,8.73e+20,8.739972974838608e+20,3.6225493944388973e+19,1.032832069183598e+20,127.0,77,1.0011423797065988,0.6119811451397289
0x055f10edf3684e20dca3c20c063c736da702bcfb,5.376726769708291e+23,4.199051244553148e+23,0.0,1.4467509337654693e+23,2.5377709923776695e+23,56.0,0,0.0,0.7404715138481062
0x055f6af93f25e2fadcd2dd3e6bfe6cffb1bd4f83,3.001345969347092e+19,0.0,0.0,1.500672984673546e+19,2.1203685995070448e+19,2.0,42,1.0,0.0
0x0560f3ac84eecbcc480af7ebe93313da8f7ea414,2.3400122090920922e+22,2.930000000005909e+22,2.330165997080792e+22,4.640533255441451e+20,9.98977417698126e+20,211.0,0,0.7952784972955949,1.252130219073826
0x0561141d896f112dddd1b23ffb86574a1a20d634,7799416457459755.0,0.0,0.0,3899708228729877.5,61490421410544.52,2.0,39,1.0,0.0
0x05615d12837d86fef13a82ba9667bdf7945ab86e,1108708.0,0.0,0.0,1108708.0,0.0,1.0,41,1.0,0.0
0x05630e6507c8cd2cffad16a4ad1e91d5cdc4d020,1111000.0,0.0,0.0,1111000.0,0.0,1.0,41,1.0,0.0
0x0563fcc76d4a53c1eeb2ba05655035c0ed04e152,1.3221001937616008e+20,30000000.0,0.0,2.2035003229365015e+19,2.985505397627252e+19,6.0,18,0.0,2.2691169808125416e-13
0x0564172c94b328dbc7e138a4e6d7214351badec3,2.90000000003203e+21,0.0,0.0,9.6666666667901e+20,1.674315780639225e+21,3.0,11,1.0,0.0
0x0564a1ad815472f0cb047f6b1b6f6003a25fe75d,1e+16,2000.0,0.0,5000000000001000.0,7071067811864061.0,2.0,1,0.0,2e-13
0x0564b84258949c6180e6ebf4c5a8c9d3b29b444b,2200000.0,0.0,0.0,1100000.0,0.0,2.0,44,1.0,0.0
0x0564ecd1b6a8e3475f66e3f879ac5f26e8a56bef,1e+16,0.0,0.0,1e+16,0.0,1.0,1,1.0,0.0
0x0564ef02d9a6c0cd54ea09a05d1075defdb44a20,5e+19,0.0,0.0,2.5e+19,2.1213203435596427e+19,2.0,40,1.0,0.0
0x05650a088669d09a70c1fbc3cea48a9ceaf33f0e,1e+18,160000.0,0.0,5.0000000000008e+17,7.071067811864344e+17,2.0,144,0.0,1.6e-13
0x05650c164aa6b7f73819f2df6d0dca58494f9619,1.0120855672189549e+18,0.0,0.0,1.0120855672189549e+18,0.0,1.0,45,1.0,0.0
0x05652f73f092d02985a3acf758e2841056fada7d,1.029e+17,0.0,0.0,1.029e+17,0.0,1.0,99,1.0,0.0
0x0565547f1f76a5453ff27730f390689479637cb8,1.5e+18,0.0,0.0,1.5e+18,0.0,1.0,45,1.0,0.0
0x0565c6ee1a948d902c45b4c4639a3c7db445a259,0.0,0.0,0.0,5664986084.5,6134078557.727342,2.0,69,1.0,0.0
0x05679df1e0f5719dabb8cbbfd46d9513c93907d0,6.520822301657994e+22,3e+21,0.0,2.13150696926839e+21,4.3307351566789027e+21,32.0,0,0.0,0.04600646760819131
0x0567d99a4420b8da0fd91c5ecba78955c04974f0,4.144549011126352e+20,280449674.0,280634727.0,8.578394181763165e+18,5.539542213769797e+19,103.0,2,1.0006598438763028,6.766711486511846e-13
0x05682a10a7ff570e61ffc585042f3730f726c456,5.102126069668028e+19,552822.0,0.0,5.669028966321308e+18,1.662738476158761e+19,9.0,40,0.0,1.0835130148714056e-14
0x05683c2ca8cda1688438c5c75568ee0e2f6e750d,5.361000000396769e+21,0.0,0.0,2.552857143142713e+20,7.527105780247843e+20,21.0,24,1.0,0.0
0x0568c540bc2382dffe1527046a2857c111840fd2,4.4e+18,0.0,0.0,1.4666666666666668e+18,1.1547005383792512e+17,3.0,43,1.0,0.0
0x0569edc117504fa0a7fb925d63fc0f5d2de5fca2,0.0,0.0,0.0,177127026.25,118121607.83679372,4.0,68,1.0,0.0
0x056a2909f81c63a6b18798c335a3f593402489c5,8.34e+20,4.8109381876259996e+19,4.8187321986912485e+19,4.8857129207214645e+19,6.474139128318276e+19,22.0,71,1.0016200605290035,0.05768511016338129
0x056a560537b780be6a4c35079cedb77822c58d82,6.023489982367227e+21,3.8210503025272796e+20,6947545634.0,8.557178454313071e+19,3.111041898752738e+20,103.0,2,1.8182293044938e-11,0.06343582065733941
0x056ac604d80cf08a97d6d17a6d637e02a8103ef2,260000000000440.0,0.0,0.0,3714285714292.0,4866754586682.173,70.0,93,1.0,0.0
0x056aedee9d9817627996c2e76fb08b3e180b8184,10000000.0,14040000.0,14131269.0,8037785.5,1541745.587207403,6.0,14,1.006500641025641,1.404
0x056aeeaf2edcc549796287d271aad19fa44e6203,4694496104742983.0,0.0,0.0,4694496104742983.0,0.0,1.0,43,1.0,0.0
0x056b1e5ba8dbdc1ccb9f51c14551e7fe97f1e3a1,2018583.0,0.0,0.0,1009291.5,5627.862871463732,2.0,39,1.0,0.0
0x056c440156eae478b7532a79788a69ddcea63a19,1.0502947296784883e+17,0.0,0.0,1.0502947296784883e+17,0.0,1.0,95,1.0,0.0
0x056d7935d510c740785624591be14745aec5e704,1.001759638158518e+17,0.0,0.0,1.001759638158518e+17,0.0,1.0,100,1.0,0.0
0x056daa8c2878e9172dcf2d7054b075acce22d515,5e+17,5e+16,0.0,2.75e+17,3.181980515339464e+17,2.0,23,0.0,0.1
0x056e5648032e696461424fefbefd5660acc56d9b,3.95e+21,5.66e+20,5.66e+20,2.258e+21,1.9537533109376936e+21,4.0,130,1.0,0.14329113924050632
0x056eef32237b76e52da3b4268b0a77bd1c37404a,5e+19,25542019.0,12042019.0,1.0000000000007516e+19,1.7320508075683348e+19,5.0,22,0.47145916695152407,5.1084038e-13
0x056ef71e202603e3aad84d42aed3632e995eac70,1.73e+16,5000000000000000.0,0.0,1.115e+16,8697413408594535.0,2.0,115,0.0,0.28901734104046245
0x056f38256f23c1e0bf991b9eeefdfdf3eb64a6ce,8.62e+16,0.0,0.0,8.62e+16,0.0,1.0,46,1.0,0.0
0x05702d661c46a12e318cd412e2f164b3c35450f4,1.037e+17,0.0,0.0,1.037e+17,0.0,1.0,98,1.0,0.0
0x05717e961ce740ee2692a15a0f58f34825e8bb1f,6.2e+19,0.0,0.0,6.2e+19,0.0,1.0,80,1.0,0.0
0x0571b1369eef3221ea6769d93d48bf49d821ab86,1069067.0,0.0,0.0,1069067.0,0.0,1.0,43,1.0,0.0
0x0571c2fc7b5024f1efbf51f529e45625e63b2ccf,1000000000000000.0,73.0,0.0,500000000000036.5,707106781186495.9,2.0,23,0.0,7.3e-14
0x0572826741f58b2ffabc6fe2b196ea77993442d8,132563758.0,5610000000.0,10000049.0,532028366.54545456,1112071123.7216687,11.0,4,0.0017825399286987523,42.31925893350127
0x0572bb5ba631fad81c3d911cdffdabdbeee2735b,3.765630735189283e+16,0.0,0.0,1.2552102450630944e+16,2.1740879185373868e+16,3.0,44,1.0,0.0
0x057313f0809f338763ddfc005e43ca7d9fac0a10,5.1e+21,8e+20,8e+20,2.95e+21,2.4826061575153905e+21,4.0,108,1.0,0.1568627450980392
0x05738aa4019e4bd797c4670fe66641ceaf88b2fa,9.002413537115007e+20,2.0005500000035458e+20,5.50472542966723e+16,4.4016685908557726e+19,8.549571004983455e+19,25.0,18,0.00027516060231723644,0.22222373941784726
0x0573c1458426e6c0baf682596a88b1ecfd1e5b24,513555525742257.0,0.0,0.0,513555525742257.0,0.0,1.0,46,1.0,0.0
0x05747b9294fdb5d9e4fb24250807142c82311c32,6304169943914267.0,0.0,0.0,6304169943914267.0,0.0,1.0,45,1.0,0.0
0x0574d93609ad75fa73eea91576a274873d8c3079,9230000000.0,0.0,0.0,9230000000.0,0.0,2.0,29,1.0,0.0
0x057536f8e7ae97f17aa5fd21bd7942a7fe152241,1e+18,0.0,0.0,1.6021902920870779e+19,5.02142498441603e+19,21.0,7,1.0,0.0
0x0575d52465bf30e9c0bfc3fd7256e4743a2f11fd,7.899770204544911e+21,1.640519126804447e+21,3076298833.0,9.278379264758306e+19,2.5432005740095052e+20,114.0,5,1.8751983946644353e-12,0.2076666895779602
0x057639a8a802d8f5ce025dd6dc149ba1d17d234f,4.541750000000024e+19,2.5e+19,2.500296818651842e+19,8.700725101127526e+18,1.5628760777985112e+19,11.0,71,1.0001187274607368,0.5504486156217289
0x05773554ce76136914c2623ff5a6cbf9060c9d4d,1.23e+19,0.0,0.0,6.15e+18,6.576093065034892e+18,2.0,4,1.0,0.0
0x0577ba0a9145afa894becc8f2387711fd48a6e04,6.7200000000021e+21,4400000000.0,4401833718.0,1.8162162162197322e+20,6.712152888334954e+20,37.0,9,1.000416754090909,6.547619047617001e-13
0x0577d10320eaecd294b5d92ea3c4f09fddcf9943,1.12e+18,0.0,0.0,1.12e+18,0.0,1.0,38,1.0,0.0
0x05783f328f8d64bc7f230911a6605165a2300360,102000000.0,0.0,0.0,102000029.5,41.71930009000631,2.0,66,1.0,0.0
0x057880e32656dee0cacd1188cc231e13a80dac65,1.5e+19,0.0,0.0,1.5e+19,0.0,1.0,48,1.0,0.0
0x057abc564ba0e32611387cc3964d2c465c2018db,100000000.0,0.0,0.0,99939405.0,85694.27081199769,2.0,69,1.0,0.0
0x057bcaf22fe3994333bea7d27009ff27b95fb12f,8.564371826522442e+20,734506490.0,0.0,8.564371826529786e+19,2.0843026371803297e+20,10.0,1,0.0,8.576303141409099e-13
0x057c1c29f1e071c8a4f92baf4255e8b76e5f8eed,7.092469593001555e+20,22757000000.0,22883182780.0,5.768902145467128e+19,1.7481832868628025e+20,33.0,11,1.0055447897350265,3.208614390459327e-11
0x057cbdf52f285319235983ef77ad96dfc9ce9620,2.7716148086949145e+22,7.000000000142001e+20,14094263081.0,9.961986582735197e+20,2.546426133280557e+21,54.0,7,2.0134661543877268e-11,0.025256034778649957
0x057d1a2b6ee1c3f1e478adb3059fd1541900e26f,1.0724647898279395e+21,4.964647898279395e+20,4.965069641092444e+20,2.3290395526130618e+20,2.2056271366914893e+20,11.0,76,1.0000849491890846,0.462919430583441
0x057d7248fcf362236e61b505868be9678b609538,1000000.0,0.0,0.0,1000000.0,0.0,1.0,43,1.0,0.0
0x057e26424db996ccf850a5e4d52d0c2457587d7a,2.5770709827644088e+22,8250000000.0,500000000.0,1.2271766584596588e+21,2.4521415171532e+21,21.0,8,0.06060606060606061,3.201308794044266e-13
0x057f4e2ed5cddbbe33cd90e821d28c8b3ff29796,3e+20,0.0,0.0,3e+20,0.0,1.0,125,1.0,0.0
0x057fe25001337cdfd44a7917fb999290f93e35f4,11994000.0,1e+18,0.0,3.3333333334133024e+17,5.773502691827003e+17,3.0,20,0.0,83375020843.75522
0x058029f046ce0868cd7045343d3f831feae523b5,2.9e+16,5000000000000000.0,0.0,1.7e+16,1.697056274847714e+16,2.0,117,0.0,0.1724137931034483
0x05804c97ed9afda7533ec39f942dc2ba2d02031b,1008021.0,0.0,0.0,1008021.0,0.0,1.0,45,1.0,0.0
0x05805ef5b428b765d10916c6e65362cb141d7b35,4197470103192872.0,0.0,0.0,2098735051596436.0,2923287905445606.0,2.0,40,1.0,0.0
0x05808c037e9f759096cf77a7f1f50a9f01dd5c56,2.4058251908087677e+21,1.252543834895356e+21,1.0010517304385653e+21,5.550477315145288e+19,2.0806161535502487e+20,102.0,1,0.7992149276932877,0.5206296116943923
0x05810cd51a819eb4cdfa4bdba27a90feec167926,1.3383239365380365e+21,5.050716608579149e+20,1680028842.0,4.210236811573274e+19,1.2646026507742934e+20,44.0,36,3.3263177727023974e-12,0.37739118838779
0x0581aa730b3b1de111680591745d2a4c2ef3e064,5.002536e+18,0.0,0.0,2.501268e+18,3.5337406831356483e+18,2.0,42,1.0,0.0
0x0581da9ef60831bc65eccb0f335ec0daa80b4797,0.0,0.0,0.0,627040720.0,0.0,1.0,62,1.0,0.0
0x058228160fb88d755acc37e8dd0099a2a889b941,0.0,0.0,0.0,4.051499376770594e+21,5.321884308121475e+21,3.0,76,1.0,0.0
0x0582a627a632dbf689786b1e537d22062706baa1,4.488389118168434e+20,1.20000000000337e+20,1.2002171897673248e+20,6.9893458506951385e+19,1.4495611780308381e+20,18.0,73,1.0001809914699618,0.26735649882625395
0x0582d6feae3fb27cb31826ea30a45f0e5b86ce7e,2.8e+16,5000000000000000.0,0.0,1.65e+16,1.6263455967290594e+16,2.0,112,0.0,0.17857142857142858
0x0583035204b3053085f8a5dd580f566bee4a89b8,1109847.0,0.0,0.0,1109847.0,0.0,1.0,39,1.0,0.0
0x05834fc3038acb6434e5930f351947af0d6431a0,2200000.0,0.0,0.0,1100000.0,0.0,2.0,44,1.0,0.0
0x05836bb87ccfe6f364b7ec7f821bf6431ff4270f,1107938.0,0.0,0.0,1107938.0,0.0,1.0,41,1.0,0.0
0x058440976f25ab70e3ed83980138806263e56994,1.0000000001570699e+17,2.400001392214549e+16,0.0,4.133333797928416e+16,5.2204722883729464e+16,3.0,23,0.0,0.24000013918375807
0x058476edacb23e9507cff379e7dd8cf4dee4d2db,2.4049722374227514e+22,161081980356.0,161119183698.0,9.270830522243558e+21,3.4922931014704684e+22,24.0,52,1.000230959055245,6.6978727591725064e-12
0x058494fd3ad045bf0b7af25733555c64e742852f,1.530000009341e+18,0.0,0.0,3.8250000467050003e+17,6.386639663412652e+17,4.0,19,1.0,0.0
0x0585a7671569aab97fe798ed25b3a03a148f9179,459466.0,0.0,0.0,459466.0,0.0,1.0,50,1.0,0.0
0x058607160117c0a9c2af83cce266a9541ff341fe,2037800.0,0.0,0.0,1018900.0,2865.1966773678905,2.0,39,1.0,0.0
0x05861850bdb054b967c9405c4d8baef2e047473a,1.5797376945900399e+22,2.0000000000163932e+21,2.0031800451730975e+21,5.152725264978896e+20,1.7042015123706906e+21,94.0,24,1.0015900225783392,0.12660329666536294
0x0587a761fac209de0d9bb6e186fa21523582d028,1000000.0,0.0,0.0,1000000.0,0.0,1.0,45,1.0,0.0
0x05880d8210711050cd379851161297a0559fa8f3,0.0,0.0,0.0,1.4125191223107419e+20,2.412553723590612e+20,7.0,52,1.0,0.0
0x0588fc09cfb90f057eb8bd46344ab483b7c42dd1,5.421720433609163e+21,1.9000000000038e+21,1.900004664231717e+21,7.322048478013555e+20,1.695226685190935e+21,20.0,86,1.0000024548567983,0.350442267038656
0x058996b42aeff3012d868ee5e116e8616ccd8f85,955119670993015.0,0.0,0.0,477559835496507.5,97674726255707.52,2.0,31,1.0,0.0
0x0589a45d8e905150cb4f229cd30c54ef1202a84c,2218873.0,0.0,0.0,1109436.5,2211.122904770334,2.0,40,1.0,0.0
0x058acc4702748c7eddf2bf77831a0300f68a8660,1108566.0,0.0,0.0,1108566.0,0.0,1.0,41,1.0,0.0
0x058ae85d9747b3003366b375b4643d51c9100d0c,1.1979719743067062e+20,1.0593724584642865e+20,1.0617968351895442e+20,3.0944807785863946e+18,3.10409676040575e+18,146.0,50,1.0022885026941064,0.8843048762283188
0x058aebff10cdc3057570cfc360ab9754da0d1241,1.6764044804922118e+21,8e+20,8.003931034804443e+20,1.8535443563512073e+20,1.9465167496861326e+20,22.0,75,1.0004913793505554,0.47721180020057613
0x058b0479324ccba9a002ab761bf74ed6ff361525,626992857264.0,500300000000.0,500666282114.0,132660285094.41176,214019567993.82114,17.0,70,1.000732124953028,0.7979357247914308
0x058b0a724821bb506ebd683915829ff9db65542b,4.756e+21,2.8e+17,2.8e+17,2.37814e+21,2.745716222190487e+21,4.0,131,1.0,5.887300252312868e-05
0x058b0e59b6dd493ec3a7fd35de80c2f0a761d994,12609.0,0.0,0.0,12609.0,0.0,1.0,48,1.0,0.0
0x058b10cbe1872ad139b00326686ee8ccef274c58,5.376726769708291e+23,4.199051244553148e+23,1.5050130389162533e+21,6.272052545504023e+22,1.485168551976912e+23,323.2399999999998,82,8.857443992843379e-05,1.1077216020182807
0x058b6e3812f85da4468cf55d98361436bc8e34f6,9.700000000005362e+19,53682241.0,53689384.0,1.0777777777801626e+19,3.2333333333324386e+19,9.0,65,1.0001330607639871,5.534251649481477e-13
0x058b7ae6b79a769d365eb52883369b6fda899ec5,1.1800000000723727e+20,4842354574.0,4842627651.0,3.575757576489689e+18,1.4469861572730907e+19,33.0,91,1.0000563934333653,4.103690316697462e-11
0x058bea196cb4c1ef5019b0ae902fe3ed1021136c,1.6268113360195026e+18,0.0,0.0,1.9076165814019494e+17,3.9498779626805325e+17,10.0,4,1.0,0.0
0x058dc0637fb47ad027cfe61c41f51bc8dd62ab74,3366721359432.0,0.0,0.0,3366721359432.0,0.0,1.0,51,1.0,0.0
0x058e6cf8872e54f8196b0dfb354344906a0798a6,1.75e+20,50000000.0,50080408.0,4.375000000002502e+19,5.055937104036284e+19,4.0,72,1.00160816,2.8571428571428574e-13
0x0591a3e49be38e32391eec94b054e0e38857fc78,1.071e+17,0.0,0.0,1.071e+17,0.0,1.0,98,1.0,0.0
0x05924fea07959afc5ab178eb9de5403850299214,2.637e+21,1.350387394478841e+21,5.5807163936044456e+20,3.030306022559524e+20,3.1131928865089126e+20,15.0,112,0.41326780866154544,0.5120922997644449
0x05928b30cdadf923980ad00655f89349d08751fd,6.776285784707632e+21,4.0000000046e+18,4600364557.0,4.035126933830204e+20,7.414833274915498e+20,55.0,52,1.1500911379273952e-09,0.0005902938765698152
0x05941c397545b80cc196fe139b989ab1be63197c,6.365974127472055e+21,9.361072840096415e+21,9.361181162143984e+21,2.4195598265993716e+21,3.438942136429032e+21,13.0,79,1.0000115715420037,1.4704855302033284
0x05944805b5175cc70253ae77dbe63e3702dd82ce,1.162259809650692e+20,0.0,0.0,1.9373173650555314e+19,2.705481631851363e+19,6.0,34,1.0,0.0
0x0595088cc2e0fca96cd7815633d0ff2cd3e7bbc7,6e+19,44971956.0,44971956.0,2.000000000002998e+19,3.4641016151351583e+19,3.0,1,1.0,7.495326e-13
0x0595228bced10a0b0f0654331c68a47f1952560f,4.4e+18,0.0,0.0,1.4666666666666668e+18,1.1547005383792512e+17,3.0,43,1.0,0.0
