Date,Collection,Group,Volume,Floor_Price
2022-06-20,AiVATAR,Tail,0.014,0.014
2022-06-20,Aidea,Tail,0.015199999999999998,0.0026
2022-06-20,Akumu Dragonz,Blue-chip,11.497988998,0.231
2022-06-20,Akutars,Blue-chip,24.647,0.719
2022-06-20,Alfa Pass,Blue-chip,8.745800000000001,0.4899
2022-06-20,Alien Ape Yacht Club Collection,Tail,0.004,0.004
2022-06-20,Alkebulan Tribe Genesis,Tail,0.05,0.05
2022-06-20,Alpha Girl Club,Blue-chip,0.668,0.041
2022-06-20,Anatomy Science Ape Club,Blue-chip,0.253,0.015
2022-06-20,Animetas,Blue-chip,1.04009999,0.0651
2022-06-20,Anonymice Babies,Blue-chip,0.9697,0.097
2022-06-20,Anti-NFT NFT Club.,Tail,0.17546999,0.0007
2022-06-20,Ape Scoundrel Squad,Tail,0.06829,0.0009
2022-06-20,ApeDocs,Tail,0.1,0.1
2022-06-20,Apes of the Caribbean,Tail,0.00098,0.00098
2022-06-20,Apocalyptic Apes,Blue-chip,4.33367,0.1533
2022-06-20,Apostles: Genesis,Blue-chip,1.165,0.235
2022-06-20,Approving Bone,Blue-chip,0.07,0.07
2022-06-20,Archetype by Kjetil Golid,Blue-chip,86.0,17.0
2022-06-20,Artifex - Josh Pierce,Tail,0.1,0.1
2022-06-20,Artifex - Roger Kilimanjaro,Tail,0.1,0.1
2022-06-20,Artsy Monke,Tail,0.045,0.02
2022-06-20,Ascended NFT Official,Blue-chip,0.143,0.017
2022-06-20,Ascii CyberKongz,Tail,0.0037,0.0037
2022-06-20,Axolox NFT,Tail,0.03,0.03
2022-06-20,AzuBears,Tail,0.002,0.002
2022-06-20,Azuki,Blue-chip,346.6933,9.6
2022-06-20,Azuki Mfer,Tail,0.008,0.008
2022-06-20,BEANZ Official,Blue-chip,101.99600000000001,1.11
2022-06-20,BMC Blockchain Miners Club,Blue-chip,0.6779999999999999,0.218
2022-06-20,BNV Fashion,Tail,0.169,0.169
2022-06-20,BRAiN VOMiTS GARDEN,Blue-chip,0.62,0.12
2022-06-20,BYOLand,Blue-chip,3.3153,0.251
2022-06-20,BYOPill,Blue-chip,1.01,0.32
2022-06-20,Baby Monkes,Tail,0.005,0.005
2022-06-20,Baby Shark: Collection No. 1,Tail,0.29999,0.29999
2022-06-20,Baby Shiba Social Club Official,Blue-chip,0.90402,0.0303
2022-06-20,Bad Face Bots,Blue-chip,0.055,0.055
2022-06-20,Bad Tattoos,Tail,0.16,0.08
2022-06-20,Badlads,Tail,0.1185,0.008
2022-06-20,Based Ghouls,Blue-chip,4.08728,0.0598
2022-06-20,Bears Deluxe,Blue-chip,3.162,0.185
2022-06-20,Beatsu NFTs,Tail,0.03,0.03
2022-06-20,Begin as Nothing,Blue-chip,3.149,0.44
2022-06-20,Ben Mezrich Project - Meme Stock Collection,Blue-chip,0.8026900000000001,0.03
2022-06-20,Beyond Humanity (Official),Tail,0.0039,0.0039
2022-06-20,BigFatCats NFT,Tail,0.01,0.01
2022-06-20,Billionaire Baboon Bowls Club (BBBC),Tail,0.027,0.006
2022-06-20,Billionaire Bunker,Blue-chip,0.06,0.06
2022-06-20,Binkies,Blue-chip,1.2211,0.025
2022-06-20,BirdHouse Buddies,Tail,0.005,0.005
2022-06-20,Bit Monsters NFT,Tail,0.002,0.001
2022-06-20,BladeRunnerPunks,Blue-chip,0.019,0.019
2022-06-20,Blades of Valor Hero NFTs,Tail,0.01,0.01
2022-06-20,Blazed Cats,Tail,0.008,0.008
2022-06-20,BlockchainCuties,Tail,0.0016,0.0008
2022-06-20,Blockworks Editions x Dirka,Tail,0.08,0.08
2022-06-20,Bloomie Plays,Tail,0.21000000000000002,0.085
2022-06-20,Boki,Blue-chip,51.6047,0.5255
2022-06-20,BoneHeadz Official,Tail,0.0097,0.0018
2022-06-20,BoobBirds,Tail,0.0069,0.0069
2022-06-20,Boonji Project,Blue-chip,1.9094,0.1062
2022-06-20,Bored Ape Beach Hut,Tail,0.016,0.001
2022-06-20,Bored Ape Kennel Club,Blue-chip,94.97878983989344,6.0333
2022-06-20,Bored Ape Legs Club,Tail,0.04,0.008
2022-06-20,Bored Ape Teen Club Official,Tail,0.015,0.015
2022-06-20,Bored Ape Yacht Club,Blue-chip,1984.1581,89.0
2022-06-20,Bored Dickbutts,Tail,0.0008,0.0008
2022-06-20,Bored SneakerHeads,Tail,0.0135,0.0035
2022-06-20,Bored Spirits Genesis,Tail,0.003,0.003
2022-06-20,BoredGoats,Tail,0.001,0.001
2022-06-20,Boring One,Blue-chip,0.035,0.017
2022-06-20,Boss Beauties,Blue-chip,4.979,0.58
2022-06-20,Boxing Boyz Metaverse,Blue-chip,2.166,0.183
2022-06-20,Boys Club Official NFT,Tail,0.02,0.02
2022-06-20,BrickBeads 2,Tail,0.06,0.06
2022-06-20,Brut(e)NFT Collection Official,Tail,0.025,0.025
2022-06-20,Bulky Ape,Tail,0.0001,0.0001
2022-06-20,Bulls and Apes Project - Genesis,Blue-chip,23.10344,0.34104999999999897
2022-06-20,Bus stop,Tail,0.01,0.01
2022-06-20,C-01 Official Collection,Blue-chip,0.245,0.055
2022-06-20,C-02 Collection,Tail,0.007485,0.007485
2022-06-20,C86 Cyborg,Blue-chip,0.114,0.056
2022-06-20,CAMERA PERSON,Tail,0.01,0.01
2022-06-20,CATBOTICA,Blue-chip,0.525,0.069
2022-06-20,CLONE X - X TAKASHI MURAKAMI,Blue-chip,608.87,9.55
2022-06-20,Caked Apes Official,Blue-chip,0.3622,0.0682
2022-06-20,Call Me Cutie Pie,Blue-chip,0.7734,0.0244
2022-06-20,Cancerous Cows,Tail,0.0112,0.0022
2022-06-20,Capsule House,Blue-chip,10.13309,0.38
2022-06-20,Capybaras Country Club Official,Tail,0.02,0.01
2022-06-20,CatBlox X PUMA Capsule,Blue-chip,7.764198,0.1777
2022-06-20,CatBoners - The Beginning by BonerLabs,Tail,0.0833,0.0025
2022-06-20,Catshit Crazy,Tail,0.0001,0.0001
2022-06-20,Celestials ETH,Tail,0.015,0.015
2022-06-20,Chain Runners,Blue-chip,0.5561,0.2461
2022-06-20,ChainFaces Arena,Blue-chip,0.01069,0.01069
2022-06-20,Chains NFT,Blue-chip,0.246,0.078
2022-06-20,Cheap Tricks Club NFT,Tail,0.0026,0.0026
2022-06-20,Cheebiez,Tail,0.02,0.02
2022-06-20,Cheebs NFT,Blue-chip,1.9995,0.025
2022-06-20,CheerfulSkulls,Tail,0.049,0.049
2022-06-20,Cheers UP Official,Blue-chip,19.868,0.655
2022-06-20,Cheers UP Period,Blue-chip,3.1499,1.0499
2022-06-20,Chihiro Dreams,Tail,0.008889999999999999,0.00099
2022-06-20,Chimera by mpkoz,Blue-chip,10.65,1.4
2022-06-20,Chimpers,Blue-chip,32.9779,1.42
2022-06-20,Chromie Squiggle by Snowfro,Blue-chip,495.514321,7.45
2022-06-20,Chronicles Of Jungle,Tail,0.074,0.02
2022-06-20,Cloudy Nowhere Friends,Tail,0.035,0.035
2022-06-20,Clown Squad F**K UP!,Tail,0.027,0.027
2022-06-20,ClownTownLol,Tail,0.009,0.009
2022-06-20,Collin's Cryptoart & Trashart,Tail,0.03,0.03
2022-06-20,CompanionWolfClub,Tail,0.0099,0.0099
2022-06-20,Computer Cowgirls,Tail,0.3,0.3
2022-06-20,Console NFT Cyber Upgrades,Tail,0.01,0.01
2022-06-20,Coodles,Blue-chip,0.09999999999999999,0.01
2022-06-20,Cool Cats NFT,Blue-chip,119.4893,3.2611
2022-06-20,Cool Dogs Official,Blue-chip,0.61,0.07
2022-06-20,Cool Monkes Genesis,Blue-chip,0.76,0.12
2022-06-20,Cool Monkes Trainers,Tail,0.01,0.01
2022-06-20,Cool Monstaz,Tail,0.0122,0.0122
2022-06-20,Cool Pets NFT,Blue-chip,17.5126,0.2452
2022-06-20,CoolBoys Official,Tail,0.0034,0.0034
2022-06-20,Coolman's Universe,Blue-chip,9.2811,0.55
2022-06-20,Cosmic Labs(Fusions),Tail,0.02,0.02
2022-06-20,Cosmo Creatures,Tail,0.013,0.013
2022-06-20,Council of Kingz Official,Blue-chip,0.28500000000000003,0.14
2022-06-20,Crash Test Joyride,Blue-chip,52.1883,0.09
2022-06-20,CrazyApeTown,Tail,0.08127999999999999,0.0078
2022-06-20,Creature World,Blue-chip,9.118999,0.36
2022-06-20,CreatureFantasy,Tail,0.01,0.01
2022-06-20,Creepz Genesis,Blue-chip,16.731099999999998,1.1511
2022-06-20,Creepz Loomi Vault,Blue-chip,0.753,0.18
2022-06-20,Creepz Mega Shapeshifterz,Blue-chip,1.9088,0.12
2022-06-20,Creepz Reptile Armoury,Blue-chip,1.4187,0.037
2022-06-20,Critterz Plots,Blue-chip,0.03,0.03
2022-06-20,Crookz by NIXON,Blue-chip,0.675,0.058
2022-06-20,CrypToad Punks,Tail,0.009,0.009
2022-06-20,CrypToadz by GREMPLIN,Blue-chip,15.413851000000001,1.853851
2022-06-20,Crypto Bull Society,Blue-chip,2.81,0.33
2022-06-20,Crypto Coven,Blue-chip,3.648,0.32
2022-06-20,Crypto Noun Punks,Tail,0.03234,0.0005
2022-06-20,Crypto.Chicks,Blue-chip,2.127,0.33
2022-06-20,CryptoAmulets,Tail,0.032,0.032
2022-06-20,CryptoApes Official,Blue-chip,0.14800000000000002,0.068
2022-06-20,CryptoBatz by Ozzy Osbourne,Blue-chip,1.2850000000000001,0.14
2022-06-20,CryptoBots,Blue-chip,0.35,0.35
2022-06-20,CryptoCrystal,Blue-chip,0.62,0.04
2022-06-20,CryptoDickbutts,Blue-chip,17.159,1.01
2022-06-20,CryptoFlowers,Tail,0.026000000000000002,0.012
2022-06-20,CryptoJobs NFT,Tail,0.0018,0.0018
2022-06-20,CryptoMories,Blue-chip,2.284,0.199
2022-06-20,CryptoNinja Partners,Blue-chip,34.494135,0.4
2022-06-20,CryptoNobles,Tail,0.05,0.05
2022-06-20,CryptoPunks V1 (wrapped),Blue-chip,376.699,8.169
2022-06-20,CryptoSkulls,Blue-chip,15.4219,0.545
2022-06-20,CryptoTitVags,Blue-chip,0.28500000000000003,0.038
2022-06-20,CryptoTwins by VeraTwins,Tail,0.019,0.019
2022-06-20,CryptoVerse Spike,Tail,0.0583,0.014
2022-06-20,CryptoZombiez NFT,Tail,0.014,0.014
2022-06-20,Cryptoon Goonz,Blue-chip,2.732,0.305
2022-06-20,CuteZuki,Tail,0.001,0.001
2022-06-20,Cyber Galz - Galz,Blue-chip,0.05,0.05
2022-06-20,Cyber Gorillas Official,Blue-chip,0.13,0.13
2022-06-20,CyberBrokers,Blue-chip,54.054,2.02
2022-06-20,CyberKongz (Babies),Blue-chip,22.690888,2.1
2022-06-20,CyberKongz VX,Blue-chip,6.1,0.681
2022-06-20,DASK - Dead Army Skeleton Klub,Blue-chip,1.6912,0.063
2022-06-20,DEGEN TOONZ COLLECTION,Blue-chip,60.9122999,1.12
2022-06-20,Damien Hirst - The Currency,Blue-chip,16.3,7.8
2022-06-20,Dark Owls Estate,Tail,0.035,0.035
2022-06-20,Day Dreaming editions,Tail,0.05,0.05
2022-06-20,Dead Apez Island Genesis,Tail,0.0125,0.003
2022-06-20,Dead Cute Sugar Skulls,Tail,0.0264593,0.0001
2022-06-20,Deadfellaz,Blue-chip,26.6839999999,1.2
2022-06-20,Decentraland,Blue-chip,8.438,2.724
2022-06-20,Deez Nuts (Official Nuts),Blue-chip,0.643,0.1
2022-06-20,Degen Kidz,Blue-chip,0.576,0.012
2022-06-20,DegenOrcs.ftw,Tail,0.013000000000000001,0.006
2022-06-20,Demi-Human NFT,Blue-chip,0.34650000000000003,0.05
2022-06-20,Depressed Ape Row Club Official,Tail,0.009,0.009
2022-06-20,Desperate ApeWives,Blue-chip,2.8053,0.2251
2022-06-20,DickPunks!,Tail,0.01119,0.00529
2022-06-20,Dingbots Genesis,Tail,0.01,0.01
2022-06-20,Dinosaur Family NFT,Tail,0.0011,0.0011
2022-06-20,Dippies,Blue-chip,3.5796,0.1
2022-06-20,Divine Anarchy,Blue-chip,0.6277,0.098
2022-06-20,Divine Entities | Official,Tail,0.01,0.01
2022-06-20,Do NOT buy or sell,Tail,0.02,0.005
2022-06-20,Dobies Collection,Blue-chip,1.222709,0.02
2022-06-20,Dogg it up Death Row Mixtape Vol. 2,Tail,0.009000000000000001,0.003
2022-06-20,Donutville,Tail,0.0027,0.0009
2022-06-20,Doodle Dogs NFT Official,Blue-chip,0.026,0.003
2022-06-20,Doodle Rooms 3D,Tail,0.0119,0.0119
2022-06-20,Doodles,Blue-chip,402.66969,11.8
2022-06-20,Doodories Official,Tail,0.015899999999999997,0.0069
2022-06-20,Dooplicator,Blue-chip,143.9749,3.2
2022-06-20,Dr. ETHvil's 3D FrankenPunks,Blue-chip,0.7064798999999999,0.0034999
2022-06-20,Drawn x Dankbar,Tail,0.045,0.045
2022-06-20,Dream Seeds NFT,Tail,0.019,0.009
2022-06-20,Dreamland Genesis,Blue-chip,0.109,0.019
2022-06-20,Dripperz CyberClub,Tail,0.066,0.066
2022-06-20,Dropout Elementary,Tail,0.006,0.003
2022-06-20,Dropspace Mint Tickets,Tail,0.0999,0.0999
2022-06-20,DrunkenMonkeySociety_V1,Tail,0.05,0.05
2022-06-20,Dumpster Birds NFT,Tail,0.022,0.006
2022-06-20,DuskBreakers,Blue-chip,8.8559999,0.21
2022-06-20,Dwight Schrootant,Tail,0.1887,0.002
2022-06-20,Dysto Apez Official,Blue-chip,0.30900000000000005,0.14
2022-06-20,ENS: Ethereum Name Service,Blue-chip,128.43959161925287,0.0001
2022-06-20,ETH Walkers Portstown,Tail,0.0967,0.0012
2022-06-20,EYE-EYE-EYE,Tail,0.0038,0.0038
2022-06-20,Egg Heads Club,Blue-chip,0.14500000000000002,0.045
2022-06-20,Ego Fox,Tail,0.10439899999999999,0.0095
2022-06-20,Elftown.wtf,Blue-chip,0.102,0.003
2022-06-20,Emblem Vault [Ethereum],Blue-chip,185.1689999899,0.02
2022-06-20,Encouragemint,Tail,0.000295,0.000295
2022-06-20,Encryptas,Blue-chip,0.5,0.5
2022-06-20,End of Responsibility,Tail,0.333,0.333
2022-06-20,Enigma Economy NFT,Blue-chip,0.32,0.32
2022-06-20,Epic Elephants Squad,Tail,0.015,0.005
2022-06-20,Ether Bunny: The Wild Hares,Tail,0.07,0.07
2022-06-20,EtherOrcs Allies,Blue-chip,0.237,0.118
2022-06-20,EtherOrcs Genesis,Blue-chip,1.384,0.51
2022-06-20,Ethereals Origins,Tail,0.0369,0.0169
2022-06-20,Ethermonkeys,Tail,0.0027,0.0027
2022-06-20,Ethlizards,Blue-chip,13.9055,1.2
2022-06-20,Event Horizon Sunset (Series C) by Jake Brukhman,Tail,0.088,0.088
2022-06-20,EvolutionApesOfficial,Tail,0.01,0.01
2022-06-20,Exclusible Penthouse V2,Blue-chip,38.22279,0.3
2022-06-20,Exoplanets: The 4001 Project.,Tail,0.0299,0.0299
2022-06-20,ExpansionPunks,Blue-chip,0.0985,0.049
2022-06-20,Ey3k0n First Edition,Blue-chip,32.125479,0.025899
2022-06-20,F1 - Official NFT Collection,Tail,0.0066,0.0017
2022-06-20,FLUF World,Blue-chip,19.8176,2.6201
2022-06-20,FLUF World: Burrows,Blue-chip,9.858,0.376
2022-06-20,FLUF World: Thingies,Blue-chip,4.2768999999999995,0.5969
2022-06-20,FLYIN' FRIENDS,Tail,0.0044,0.0044
2022-06-20,FOMO MOFOS,Blue-chip,0.21350000000000002,0.0685
2022-06-20,FREE SHIT. Literally.,Tail,0.0072,0.0009
2022-06-20,FRENLY FLYZ,Tail,0.04,0.01
2022-06-20,FTC Official,Blue-chip,10.51444,0.078
2022-06-20,FULL SEND METACARD NFT,Blue-chip,24.434,0.629
2022-06-20,FVCK_CRYSTAL//,Blue-chip,1.0,1.0
2022-06-20,FanEpack Collection,Tail,0.008,0.008
2022-06-20,Fancy Bears Metaverse,Blue-chip,3.312,0.312
2022-06-20,Farmers Marketverse Patrons,Tail,0.015,0.015
2022-06-20,Fear City by Stephen Bliss,Blue-chip,1.0851,0.05
2022-06-20,Feeshes,Tail,0.043,0.043
2022-06-20,Feet And Eyes Guys,Blue-chip,32.96938249595999,0.012
2022-06-20,Feral File #009 - Unsupervised by Refik Anadol,Blue-chip,0.749,0.18
2022-06-20,Fidenza by Tyler Hobbs,Blue-chip,75.0,75.0
2022-06-20,FishyFam,Blue-chip,0.69441,0.0524
2022-06-20,Five Penguins,Tail,0.1765,0.01
2022-06-20,Flappy Frames,Tail,0.009499,0.009499
2022-06-20,Flower Fam - Official,Blue-chip,35.3484,0.27
2022-06-20,Flower People by Anya,Tail,0.00058,0.00058
2022-06-20,Flowers by onChainCo,Tail,0.008,0.008
2022-06-20,Flyfish Club,Blue-chip,7.843999999999999,3.9
2022-06-20,Forgotten Runes Warriors Guild,Blue-chip,2.2446764765208305,0.225
2022-06-20,Forgotten Runes Wizards Cult,Blue-chip,13.079,1.25
2022-06-20,FoxFam,Blue-chip,0.82,0.12
2022-06-20,Freaks N' Guilds - Unmigrated,Tail,0.0022099999999999997,1e-05
2022-06-20,Free Hand NFT,Blue-chip,0.614,0.035
2022-06-20,Frogs In Disguise,Tail,0.0001,0.0001
2022-06-20,Fudders,Blue-chip,0.3639,0.028
2022-06-20,Furballs.com Official,Blue-chip,0.774,0.169
2022-06-20,Fury of the Fur Teds,Tail,0.035,0.015
2022-06-20,Fyat Lux (Dawn Collection),Blue-chip,1.3675000000000002,0.0485
2022-06-20,GEMMA BY TRISTAN EATON,Blue-chip,1.095,0.135
2022-06-20,GENESIS Toons,Tail,0.05,0.05
2022-06-20,GENE_SIS: The Girls of Armament,Blue-chip,9.528289,0.13
2022-06-20,GOATATONIC,Tail,0.03,0.03
2022-06-20,GOATz,Blue-chip,1.79,0.095
2022-06-20,GODLY LEGION,Blue-chip,1.95859,0.0123
2022-06-20,Galactic Apeventures,Tail,0.0639,0.0319
2022-06-20,GalacticApes,Blue-chip,0.1019,0.03
2022-06-20,Galaktic Gang,Blue-chip,2.335,0.115
2022-06-20,Galaxy Fight Club,Blue-chip,1.3638,0.194
2022-06-20,Galaxy Series 111,Tail,0.35,0.35
2022-06-20,Galaxy-Warriors,Blue-chip,0.143,0.039
2022-06-20,GasWarriors Clones,Tail,0.003,0.003
2022-06-20,Gazers by Matt Kane,Blue-chip,8.75,8.75
2022-06-20,Generascope,Blue-chip,0.25,0.25
2022-06-20,Genesis Critterz,Blue-chip,0.28,0.28
2022-06-20,Genetic Chain: Crusties,Tail,0.01,0.01
2022-06-20,Gentlemen DAO - official,Tail,0.1,0.1
2022-06-20,Gents Croquet Club,Blue-chip,7.65,7.65
2022-06-20,Genzee,Blue-chip,0.055,0.055
2022-06-20,Ghost Town Founders Pass V2,Tail,0.03,0.03
2022-06-20,Ghost in the WiFi Fine Art,Tail,0.25,0.25
2022-06-20,GhostsProject,Blue-chip,1.084,0.069
2022-06-20,Girlies NFT,Blue-chip,0.36,0.04
2022-06-20,Goblin Grlz,Blue-chip,0.2389,0.025
2022-06-20,Goblin-Punks,Tail,0.049299999999990005,0.0044
2022-06-20,GoblinAi,Blue-chip,15.403880000000001,0.07
2022-06-20,Gods of the Sea (GotS),Tail,0.2,0.2
2022-06-20,Goldiggerz NFT,Tail,0.0015,0.0015
2022-06-20,GoodLuckPandas,Tail,0.1245,0.019
2022-06-20,Goodfellas Ape Club (Official Collection),Tail,0.0092,0.001
2022-06-20,GossApe Girl,Blue-chip,0.21989999999999998,0.0999
2022-06-20,Gossamer Seed,Blue-chip,52.861593,0.127
2022-06-20,Gravity Grid by Eliya Stein,Tail,0.5,0.5
2022-06-20,Gray Boys,Blue-chip,2.1801,0.2411
2022-06-20,GreatestGoats,Tail,0.0005,0.0005
2022-06-20,Greta Mash-up Club,Tail,0.069,0.069
2022-06-20,Grifters by XCOPY,Blue-chip,13.0,13.0
2022-06-20,GrumpyPandaz,Blue-chip,0.6199,0.059
2022-06-20,Gud Guys,Tail,0.005,0.0025
2022-06-20,Gunked_Goblintown.wtf,Tail,0.083179,0.001
2022-06-20,Gutter Comics,Tail,0.0366,0.0178
2022-06-20,Gutter Pigeons,Blue-chip,2.1799999999999997,0.95
2022-06-20,H-Hedz - Sharksquad,Tail,0.0097,0.0047
2022-06-20,HALO OFFICIAL,Blue-chip,8.760000000000002,2.18
2022-06-20,HAPE PRIME,Blue-chip,8.975,0.877
2022-06-20,HODLER CHADS,Tail,0.005,0.002
2022-06-20,HOOKS Alpha Pass,Tail,0.10980000000000001,0.007
2022-06-20,HUXLEY Robots,Blue-chip,13.860000000000001,2.89
2022-06-20,Hall Of Fame Goat Lodge,Blue-chip,0.16460000000000002,0.048
2022-06-20,HandDrawnDickButts,Tail,0.012,0.012
2022-06-20,Happy Scoops,Tail,0.002,0.002
2022-06-20,Hashmasks,Blue-chip,2.6125,0.3777
2022-06-20,Hedgies by Quiller Labs,Tail,0.2179,0.015
2022-06-20,HomieFaces NFT Official,Tail,0.003,0.0015
2022-06-20,House Plants by Felt Zine,Tail,0.095,0.045
2022-06-20,HummingbirdX Ruby,Tail,0.1,0.1
2022-06-20,HypeHippo.io,Tail,1e-06,1e-06
2022-06-20,HyperDragons,Tail,0.08,0.08
2022-06-20,Hypnoworld,Tail,0.08,0.08
2022-06-20,I Love Victor,Tail,0.001,0.001
2022-06-20,INKEPASS,Blue-chip,27.8507,0.751
2022-06-20,IO: Imaginary Ones,Blue-chip,14.588739,0.321739
2022-06-20,IRL Psychedelics Anonymous Pass,Blue-chip,1.9282,0.1
2022-06-20,IlluminatiGoblins,Tail,0.028,0.0014
2022-06-20,IlluminatiNFT by Truth Labs,Blue-chip,17.7232,0.692
2022-06-20,Impostors Genesis Aliens,Blue-chip,9.299,1.15
2022-06-20,Imps by SuperNfty,Blue-chip,0.1578,0.0388
2022-06-20,Indigochild,Tail,0.008,0.002
2022-06-20,IntrepidPhotos,Tail,0.5,0.5
2022-06-20,Invisible Degen Foes,Tail,0.01,0.005
2022-06-20,Invisible Friends,Blue-chip,33.289,3.1
2022-06-20,Invisible Mfers,Tail,0.002,0.002
2022-06-20,J. Pierce & Friends,Blue-chip,0.04,0.04
2022-06-20,JRNY Club,Blue-chip,3.69,0.9
2022-06-20,Jadu Hoverboard,Blue-chip,2.7872,0.435
2022-06-20,JavaJelly,Tail,0.008,0.008
2022-06-20,Jelly Invaderz,Tail,0.0073,0.0013
2022-06-20,Jenkins the Valet: The Writer's Room,Blue-chip,18.83,1.2
2022-06-20,Joker Charlie Club Genesis,Blue-chip,37.230000000000004,6.24
2022-06-20,Just A Square OFFICIAL,Tail,0.0352,0.003
2022-06-20,Just Chimps,Tail,0.002,0.002
2022-06-20,KCG,Blue-chip,0.05,0.05
2022-06-20,KEEP BORED,Tail,0.1,0.1
2022-06-20,KILLABEARS,Blue-chip,36.151,0.8
2022-06-20,KOKO lost his weenie,Tail,0.005,0.005
2022-06-20,Kaiju Failed Experiments,Blue-chip,0.3,0.3
2022-06-20,Kaiju Kingz,Blue-chip,27.57989,0.7
2022-06-20,Kami Genesis,Tail,0.0379,0.0089
2022-06-20,Kami Main,Tail,0.0046,0.0018
2022-06-20,Karafuru,Blue-chip,12.67679999,0.65
2022-06-20,Karafuru x HYPEBEAST x atmos,Blue-chip,3.68461,0.0802
2022-06-20,Karmeleons,Tail,0.045,0.045
2022-06-20,Katabolicz Genesis,Blue-chip,0.1,0.1
2022-06-20,Kawaii Tigers Collection,Tail,0.0027,0.0027
2022-06-20,Kedies,Tail,0.018,0.009
2022-06-20,Kevin Yacht Club Official,Tail,0.0127,0.006
2022-06-20,Kill Challenge,Tail,0.0162345,0.0012345
2022-06-20,Killer GF,Blue-chip,0.49,0.24
2022-06-20,Kindergarten BabyApes (KBA),Blue-chip,0.012,0.012
2022-06-20,Kingstown.wtf,Tail,0.156749,0.0009
2022-06-20,Kishis Ninjas,Tail,0.015,0.015
2022-06-20,Kiwi's n Kangaroo's,Tail,0.049,0.049
2022-06-20,Knights of Degen,Blue-chip,0.32,0.32
2022-06-20,KnownOrigin,Blue-chip,0.125,0.01
2022-06-20,Koala Intelligence Agency,Blue-chip,0.022,0.022
2022-06-20,Kong Club Official,Tail,0.017,0.007
2022-06-20,Koolworld: Koollamas,Tail,0.0033,0.0033
2022-06-20,Koonimals Official Collection,Tail,0.15000000000000002,0.05
2022-06-20,Kosher-Kit,Tail,0.02,0.02
2022-06-20,Kraken Secret Society | KSS,Tail,0.0014,0.0014
2022-06-20,Kumo x World Residents,Blue-chip,0.189,0.054
2022-06-20,LEGENDS OF SHANGU by David Huynh,Tail,0.14500000000000002,0.045
2022-06-20,LIT Project Two: Motion,Blue-chip,0.0365,0.0365
2022-06-20,LOSTPOETS,Blue-chip,3.512,0.132
2022-06-20,Labyrometry by Eliya Stein,Tail,0.168,0.033
2022-06-20,Lacoste UNDW3: Genesis Pass,Blue-chip,51.828456,0.201
2022-06-20,Laid Back Llamas Collection,Blue-chip,1.19,0.05
2022-06-20,Larva Chads,Blue-chip,0.039,0.019
2022-06-20,Larva Doods,Blue-chip,0.001,0.001
2022-06-20,Larva Lads,Blue-chip,7.0931,0.052
2022-06-20,Las Heroinas,Tail,0.111,0.111
2022-06-20,LaserCat NFT,Blue-chip,4.98,4.98
2022-06-20,Lazy Lions,Blue-chip,16.02149,0.6715
2022-06-20,League of Kingdoms (Ethereum),Blue-chip,0.638,0.15
2022-06-20,Leatherfaces,Tail,0.01,0.01
2022-06-20,Leave Me Alone NFT,Blue-chip,0.42,0.017
2022-06-20,LeprechaunTown_WTF,Blue-chip,37.88086777777778,0.01485
2022-06-20,Letters by Vinnie Hager,Blue-chip,1.5,1.5
2022-06-20,Lil Glyphs,Tail,0.01,0.01
2022-06-20,Lil Mutant Grandpa Country Club,Tail,0.02825,0.0009
2022-06-20,Lil Pudgys,Blue-chip,0.4369,0.065
2022-06-20,Lil' Heroes by Edgar Plans,Blue-chip,1.645,0.295
2022-06-20,Liminals by Travis LeRoy Southworth,Tail,0.1,0.05
2022-06-20,LinksDAO,Blue-chip,7.1754999999999995,0.402
2022-06-20,Little Lemon Friends,Blue-chip,1.2104,0.043
2022-06-20,LiveArt Official Membership NFTs,Tail,0.009994,0.009994
2022-06-20,Lives of Asuna,Blue-chip,1.0476999999999999,0.0822
2022-06-20,Llamaverse Genesis,Blue-chip,5.640000000000001,2.65
2022-06-20,Lonely Bones Club Official,Tail,0.07879,0.003
2022-06-20,Lonely Lovers Club,Tail,0.003,0.003
2022-06-20,LonelyPop,Blue-chip,138.8115477797798,0.2
2022-06-20,Loner Girl,Tail,0.0388,0.0038
2022-06-20,Loot (for Adventurers),Blue-chip,6.2133,0.5381
2022-06-20,LootWorld Wizards (Official),Tail,0.055,0.055
2022-06-20,LordSocietyNFT Official,Blue-chip,0.012979999999999998,0.00399
2022-06-20,Los Muertos World,Blue-chip,15.29018,0.3
2022-06-20,Loveless City Passport,Tail,0.024,0.024
2022-06-20,Lovelypop,Tail,0.0156,0.0027
2022-06-20,Lowest Effort Punks,Tail,0.001,0.001
2022-06-20,Lucky Zeros | Purebase,Blue-chip,0.18,0.18
2022-06-20,Luna Wolves,Tail,0.020499999999999997,0.0068
2022-06-20,M.U.G.S,Tail,0.034999999999999996,0.005
2022-06-20,MADworld x Defenders of Ducktopia,Tail,0.03,0.01
2022-06-20,META KONGZ OFFICIAL,Blue-chip,67.6615,1.9125
2022-06-20,METAKAYS,Tail,0.007,0.007
2022-06-20,MEV Army,Blue-chip,0.448,0.025
2022-06-20,MFERs Doge,Tail,0.01,0.01
2022-06-20,MIMI X META,Tail,0.15,0.15
2022-06-20,MIM_Collection,Tail,0.01,0.005
2022-06-20,MINDDS 2.0 Eternals,Tail,0.169,0.169
