Date,Collection,Group,Volume,Floor_Price,RV,BPV,Jump,VIX,Volume_Log,Floor_Price_A,Floor_Price_B,Floor_Missing_Dummy,Floor_Price_C
2022-01-19,0xApes Trilogy,Blue-chip,15.3788,0.034,0.0013219939045126,0.001188182425417,0.0001338114790955,23.850000381469727,2.795987815668013,0.034,0.034,0,0.034
2022-01-20,0xApes Trilogy,Blue-chip,25.7567,0.047,0.0013015647563247,0.0013057817740116,0.0,25.59000015258789,3.28678490927004,0.047,0.047,0,0.047
2022-01-21,0xApes Trilogy,Blue-chip,12.474,0.045,0.0078523050869907,0.0078106150595595,4.169002743123398e-05,28.850000381469727,2.6007619025384683,0.045,0.045,0,0.045
2022-01-22,0xApes Trilogy,Blue-chip,138.9802676,0.04,0.0106817925601012,0.0110977108475462,0.0,28.850000381469727,4.941501466961238,0.04,0.04,0,0.04
2022-01-23,0xApes Trilogy,Blue-chip,788.555797,0.069,0.0031790483785135,0.0025320118671138,0.0006470365113996,28.850000381469727,6.671470505042623,0.069,0.069,0,0.069
2022-01-24,0xApes Trilogy,Blue-chip,310.28364,0.08,0.0070389571430034,0.0069313345692448,0.0001076225737586,29.899999618530277,5.7407045222599455,0.08,0.08,0,0.08
2022-01-25,0xApes Trilogy,Blue-chip,232.364829,0.025,0.003061863302798,0.0029188837432015,0.0001429795595964,31.15999984741211,5.452603018694693,0.025,0.025,0,0.025
2022-01-26,0xApes Trilogy,Blue-chip,1118.979548,0.1,0.0070687493065171,0.0059713527478966,0.0010973965586205,31.959999084472656,7.021065703408126,0.1,0.1,0,0.1
2022-01-27,0xApes Trilogy,Blue-chip,436.043372,0.078,0.0040284690043204,0.0037578108854829,0.0002706581188375,30.489999771118164,6.080032439598609,0.078,0.078,0,0.078
2022-01-28,0xApes Trilogy,Blue-chip,191.592,0.3,0.0033363798617849,0.0032231479515834,0.0001132319102014,27.65999984741211,5.2605739616373794,0.3,0.3,0,0.3
2022-01-29,0xApes Trilogy,Blue-chip,140.439,0.255,0.0015792908367026,0.0014172560550479,0.0001620347816547,27.65999984741211,4.9518685287285935,0.255,0.255,0,0.255
2022-01-30,0xApes Trilogy,Blue-chip,134.661,0.229,0.0012994656210283,0.0010563043749745,0.0002431612460537,27.65999984741211,4.910159126860366,0.229,0.229,0,0.229
2022-01-31,0xApes Trilogy,Blue-chip,76.223,0.236,0.0020501015464565,0.0016064256846119,0.0004436758618445,24.82999992370605,4.346697340120297,0.236,0.236,0,0.236
2022-06-01,0xApes Trilogy,Blue-chip,1.895,0.125,0.001974479840054,0.0017581474147363,0.0002163324253176,25.690000534057617,1.0629851110249586,0.125,0.125,0,0.125
2022-06-02,0xApes Trilogy,Blue-chip,8.4239,0.12,0.0019193373862206,0.001930347175131,0.0,24.71999931335449,2.243249015647499,0.12,0.12,0,0.12
2022-06-03,0xApes Trilogy,Blue-chip,12.413,0.12,0.0012288374724068,0.0011802831171711,4.855435523579707e-05,24.790000915527344,2.596224385919953,0.12,0.12,0,0.12
2022-06-04,0xApes Trilogy,Blue-chip,10.8389,0.111,0.0005498130485838,0.000512196332497,3.761671608674337e-05,24.790000915527344,2.47139071973448,0.111,0.111,0,0.111
2022-06-05,0xApes Trilogy,Blue-chip,3.359,0.145,0.0005928764775743,0.0005762581486601,1.661832891415929e-05,24.790000915527344,1.4722426732562555,0.145,0.145,0,0.145
2022-06-06,0xApes Trilogy,Blue-chip,3.383,0.12,0.0010506596396062,0.0010030673446603,4.7592294945926136e-05,25.06999969482422,1.4777334214366722,0.12,0.12,0,0.12
2022-06-07,0xApes Trilogy,Blue-chip,3.274476,1e-05,0.0051192490369439,0.0047993085617894,0.0003199404751544,24.020000457763672,1.4526615217766121,1e-05,1e-05,0,1e-05
2022-06-08,0xApes Trilogy,Blue-chip,1.528,0.13,0.0019556960429663,0.0019585025247545,0.0,23.959999084472656,0.927428476284611,0.13,0.13,0,0.13
2022-06-09,0xApes Trilogy,Blue-chip,2.911,0.132,0.0008654727741002,0.0008059795666569,5.949320744324583e-05,26.09000015258789,1.363793095773377,0.132,0.132,0,0.132
2022-06-10,0xApes Trilogy,Blue-chip,7.6243,0.13,0.0026546768985973,0.001892948183706,0.0007617287148913,27.75,2.15458380020353,0.13,0.13,0,0.13
2022-06-11,0xApes Trilogy,Blue-chip,7.7768,0.07,0.0035136689100799,0.0025034169985257,0.0010102519115541,27.75,2.1721118765211442,0.07,0.07,0,0.07
2022-06-12,0xApes Trilogy,Blue-chip,5.2551,0.1151,0.0047579123661178,0.0039659807670969,0.0007919315990209,27.75,1.8333971310013122,0.1151,0.1151,0,0.1151
2022-06-13,0xApes Trilogy,Blue-chip,8.5,0.1,0.0159256495310343,0.0141052022361418,0.0018204472948924,34.02000045776367,2.2512917986064953,0.1,0.1,0,0.1
2022-06-14,0xApes Trilogy,Blue-chip,6.8175,0.119,0.012116939180946,0.011796115824692,0.0003208233562539,32.689998626708984,2.056364810349859,0.119,0.119,0,0.119
2022-06-15,0xApes Trilogy,Blue-chip,6.8935,0.12,0.0220237146787814,0.0179907747733028,0.0040329399054786,29.6200008392334,2.0660396359896445,0.12,0.12,0,0.12
2022-06-16,0xApes Trilogy,Blue-chip,6.417,0.13,0.0070972749156712,0.0067549856427284,0.0003422892729428,32.95000076293945,2.003774662754421,0.13,0.13,0,0.13
2022-06-17,0xApes Trilogy,Blue-chip,29.30719,0.132,0.0040113433955628,0.0038356950264171,0.0001756483691456,31.1299991607666,3.4113849780949925,0.132,0.132,0,0.132
2022-06-18,0xApes Trilogy,Blue-chip,32.83822,0.17,0.0112317271018675,0.008745247211124,0.0024864798907435,31.1299991607666,3.521590932881756,0.17,0.17,0,0.17
2022-06-19,0xApes Trilogy,Blue-chip,15.3539,0.15,0.0105038397361878,0.0094717906885471,0.0010320490476406,31.1299991607666,2.7944664010090934,0.15,0.15,0,0.15
2022-06-20,0xApes Trilogy,Blue-chip,21.46518,0.17,0.0055298011274146,0.005201615664753,0.0003281854626616,31.1299991607666,3.1119665549538564,0.17,0.17,0,0.17
2022-06-21,0xApes Trilogy,Blue-chip,26.9086989,0.1579,0.0033745955260563,0.0029577059333559,0.0004168895927004,30.190000534057617,3.328938428761843,0.1579,0.1579,0,0.1579
2022-06-22,0xApes Trilogy,Blue-chip,23.12846,0.1452,0.0034903411818683,0.0032377416473004,0.0002525995345679,28.950000762939453,3.1833920566305483,0.1452,0.1452,0,0.1452
2022-06-23,0xApes Trilogy,Blue-chip,13.6073,0.189,0.0026045963192758,0.0024403303676346,0.0001642659516411,29.049999237060547,2.6815214037559416,0.189,0.189,0,0.189
2022-06-24,0xApes Trilogy,Blue-chip,32.25399,0.211,0.0026076267663199,0.0021335407016707,0.0004740860646491,27.229999542236328,3.504174759902439,0.211,0.211,0,0.211
2022-06-25,0xApes Trilogy,Blue-chip,25.36681,0.21,0.0019691656498951,0.0017441138669265,0.0002250517829686,27.229999542236328,3.2721060222474865,0.21,0.21,0,0.21
2022-06-26,0xApes Trilogy,Blue-chip,20.6671700000001,0.21,0.0017033396493895,0.0016126440517102,9.069559767927348e-05,27.229999542236328,3.0757982117269327,0.21,0.21,0,0.21
2022-06-27,0xApes Trilogy,Blue-chip,14.006,0.211,0.0017108411068381,0.0015959105364965,0.0001149305703416,26.950000762939453,2.708450121123537,0.211,0.211,0,0.211
2022-06-28,0xApes Trilogy,Blue-chip,17.9634,0.202,0.001745787108021,0.0015306829492902,0.0002151041587307,28.36000061035156,2.9425108056446034,0.202,0.202,0,0.202
2022-06-29,0xApes Trilogy,Blue-chip,18.606942,0.209,0.0022867186985639,0.002265064601255,2.165409730891252e-05,28.15999984741211,2.9758836872017103,0.209,0.209,0,0.209
2022-06-30,0xApes Trilogy,Blue-chip,26.320629900001,0.1722,0.0022867186985639,0.002265064601255,2.165409730891252e-05,28.15999984741211,3.307642090805792,0.1722,0.1722,0,0.1722
2022-06-05,0xBAKC,Tail,0.002,0.001,0.0005928764775743,0.0005762581486601,1.661832891415929e-05,24.790000915527344,0.001998002662673056,0.001,0.001,0,0.001
2022-06-14,0xBAKC,Tail,0.004,0.001,0.012116939180946,0.011796115824692,0.0003208233562539,32.689998626708984,0.003992021269537453,0.001,0.001,0,0.001
2022-06-15,0xBAKC,Tail,0.01,0.01,0.0220237146787814,0.0179907747733028,0.0040329399054786,29.6200008392334,0.009950330853168083,0.01,0.01,0,0.01
2022-06-16,0xBAKC,Tail,0.009,0.009,0.0070972749156712,0.0067549856427284,0.0003422892729428,32.95000076293945,0.008959741371471902,0.009,0.009,0,0.009
2022-06-17,0xBAKC,Tail,0.032,0.001,0.0040113433955628,0.0038356950264171,0.0001756483691456,31.1299991607666,0.03149866705937099,0.001,0.001,0,0.001
2022-06-18,0xBAKC,Tail,0.012,0.002,0.0112317271018675,0.008745247211124,0.0024864798907435,31.1299991607666,0.011928570865273802,0.002,0.002,0,0.002
2022-06-19,0xBAKC,Tail,0.0978,0.001,0.0105038397361878,0.0094717906885471,0.0010320490476406,31.1299991607666,0.09330817713365178,0.001,0.001,0,0.001
2022-06-20,0xBAKC,Tail,0.07375,0.001,0.0055298011274146,0.005201615664753,0.0003281854626616,31.1299991607666,0.07115719431632807,0.001,0.001,0,0.001
2022-06-21,0xBAKC,Tail,0.0039,0.0012,0.0033745955260563,0.0029577059333559,0.0004168895927004,30.190000534057617,0.0038924147153438387,0.0012,0.0012,0,0.0012
2022-06-22,0xBAKC,Tail,0.05565,0.002,0.0034903411818683,0.0032377416473004,0.0002525995345679,28.950000762939453,0.05415669095195495,0.002,0.002,0,0.002
2022-06-23,0xBAKC,Tail,0.001,0.001,0.0026045963192758,0.0024403303676346,0.0001642659516411,29.049999237060547,0.0009995003330835331,0.001,0.001,0,0.001
2022-06-24,0xBAKC,Tail,0.0464,0.0024,0.0026076267663199,0.0021335407016707,0.0004740860646491,27.229999542236328,0.0453557017207972,0.0024,0.0024,0,0.0024
2022-06-25,0xBAKC,Tail,0.0478,0.002,0.0019691656498951,0.0017441138669265,0.0002250517829686,27.229999542236328,0.04669272799198229,0.002,0.002,0,0.002
2022-06-26,0xBAKC,Tail,0.1229,0.0029,0.0017033396493895,0.0016126440517102,9.069559767927348e-05,27.229999542236328,0.11591462459635592,0.0029,0.0029,0,0.0029
2022-06-27,0xBAKC,Tail,0.018,0.008,0.0017108411068381,0.0015959105364965,0.0001149305703416,26.950000762939453,0.017839918128331,0.008,0.008,0,0.008
2022-06-28,0xBAKC,Tail,0.01875,0.0029,0.001745787108021,0.0015306829492902,0.0002151041587307,28.36000061035156,0.01857638557293541,0.0029,0.0029,0,0.0029
2022-06-29,0xBAKC,Tail,0.03349,0.00149,0.0022867186985639,0.002265064601255,2.165409730891252e-05,28.15999984741211,0.032941424234142015,0.00149,0.00149,0,0.00149
2022-06-30,0xBAKC,Tail,0.0166,0.0015,0.0022867186985639,0.002265064601255,2.165409730891252e-05,28.15999984741211,0.016463726030665083,0.0015,0.0015,0,0.0015
2022-01-30,0xChams,Tail,0.463,0.025,0.0012994656210283,0.0010563043749745,0.0002431612460537,27.65999984741211,0.38048912203798724,0.025,0.025,0,0.025
2022-01-31,0xChams,Tail,0.1509,0.022,0.0020501015464565,0.0016064256846119,0.0004436758618445,24.82999992370605,0.14054424499230833,0.022,0.022,0,0.022
2022-06-05,0xChams,Tail,0.004,0.004,0.0005928764775743,0.0005762581486601,1.661832891415929e-05,24.790000915527344,0.003992021269537453,0.004,0.004,0,0.004
2022-06-07,0xChams,Tail,0.0175,0.0035,0.0051192490369439,0.0047993085617894,0.0003199404751544,24.020000457763672,0.017348638334613004,0.0035,0.0035,0,0.0035
2022-06-11,0xChams,Tail,0.016,0.003,0.0035136689100799,0.0025034169985257,0.0010102519115541,27.75,0.01587334915629015,0.003,0.003,0,0.003
2022-06-16,0xChams,Tail,0.003,0.003,0.0070972749156712,0.0067549856427284,0.0003422892729428,32.95000076293945,0.002995508979798479,0.003,0.003,0,0.003
2022-06-24,0xChams,Tail,0.0045,0.0045,0.0026076267663199,0.0021335407016707,0.0004740860646491,27.229999542236328,0.004489905272852052,0.0045,0.0045,0,0.0045
2022-06-27,0xChams,Tail,0.0103,0.0029,0.0017108411068381,0.0015959105364965,0.0001149305703416,26.950000762939453,0.010247316451549523,0.0029,0.0029,0,0.0029
2022-06-30,0xCoolCats,Tail,0.001,0.001,0.0017108411068381,0.0015959105364965,0.0001149305703416,26.950000762939453,0.0009995003330835331,0.001,0.001,0,0.001
2022-06-11,0xDeGods,Tail,0.0001,0.0001,0.0035136689100799,0.0025034169985257,0.0010102519115541,27.75,9.999500033330834e-05,0.0001,0.0001,0,0.0001
2022-06-29,0xDirt,Tail,0.002,0.002,0.0022867186985639,0.002265064601255,2.165409730891252e-05,28.15999984741211,0.001998002662673056,0.002,0.002,0,0.002
2022-06-02,0xDragonCult,Tail,0.02,0.02,0.0019193373862206,0.001930347175131,0.0,24.71999931335449,0.019802627296179712,0.02,0.02,0,0.02
2022-06-12,0xDragonCult,Tail,0.02,0.02,0.0047579123661178,0.0039659807670969,0.0007919315990209,27.75,0.019802627296179712,0.02,0.02,0,0.02
2022-01-15,0xEarth,Tail,0.145,0.145,0.0004885328269144,0.0003919780719667,9.65547549477547e-05,19.190000534057617,0.13540463700620295,0.145,0.145,0,0.145
2022-01-27,0xEarth,Tail,0.17,0.17,0.0040284690043204,0.0037578108854829,0.0002706581188375,30.489999771118164,0.15700374880966478,0.17,0.17,0,0.17
2022-06-02,0xElftown.wtf,Tail,0.0015,0.0015,0.0019193373862206,0.001930347175131,0.0,24.71999931335449,0.0014988761237358919,0.0015,0.0015,0,0.0015
2022-06-05,0xFcks,Tail,0.15,0.05,0.0005928764775743,0.0005762581486601,1.661832891415929e-05,24.790000915527344,0.1397619423751587,0.05,0.05,0,0.05
2022-06-07,0xFcks,Tail,0.05,0.05,0.0051192490369439,0.0047993085617894,0.0003199404751544,24.020000457763672,0.048790164169432,0.05,0.05,0,0.05
2022-06-09,0xFcks,Tail,0.05,0.05,0.0008654727741002,0.0008059795666569,5.949320744324583e-05,26.09000015258789,0.048790164169432,0.05,0.05,0,0.05
2022-06-10,0xFcks,Tail,0.05,0.05,0.0026546768985973,0.001892948183706,0.0007617287148913,27.75,0.048790164169432,0.05,0.05,0,0.05
2022-06-12,0xFcks,Tail,0.05,0.05,0.0047579123661178,0.0039659807670969,0.0007919315990209,27.75,0.048790164169432,0.05,0.05,0,0.05
2022-06-19,0xFcks,Tail,0.05,0.05,0.0105038397361878,0.0094717906885471,0.0010320490476406,31.1299991607666,0.048790164169432,0.05,0.05,0,0.05
2022-06-20,0xFcks,Tail,0.05,0.05,0.0055298011274146,0.005201615664753,0.0003281854626616,31.1299991607666,0.048790164169432,0.05,0.05,0,0.05
2022-06-26,0xFcks,Tail,0.05,0.05,0.0017033396493895,0.0016126440517102,9.069559767927348e-05,27.229999542236328,0.048790164169432,0.05,0.05,0,0.05
2022-06-28,0xFcks,Tail,0.05,0.05,0.001745787108021,0.0015306829492902,0.0002151041587307,28.36000061035156,0.048790164169432,0.05,0.05,0,0.05
2022-06-30,0xFcks,Tail,0.05,0.05,0.001745787108021,0.0015306829492902,0.0002151041587307,28.36000061035156,0.048790164169432,0.05,0.05,0,0.05
2022-06-22,0xGCG,Tail,0.01,0.01,0.0034903411818683,0.0032377416473004,0.0002525995345679,28.950000762939453,0.009950330853168083,0.01,0.01,0,0.01
2022-06-30,0xGCGang,Tail,0.0042,0.0006,0.0034903411818683,0.0032377416473004,0.0002525995345679,28.950000762939453,0.004191204618468071,0.0006,0.0006,0,0.0006
2022-06-03,0xGREEN,Tail,0.017,0.017,0.0012288374724068,0.0011802831171711,4.855435523579707e-05,24.790000915527344,0.016857117066422903,0.017,0.017,0,0.017
2022-06-04,0xGREEN,Tail,0.1139999999999999,0.015,0.0005498130485838,0.000512196332497,3.761671608674337e-05,24.790000915527344,0.10795714150509218,0.015,0.015,0,0.015
2022-06-05,0xGREEN,Tail,0.0175,0.0175,0.0005928764775743,0.0005762581486601,1.661832891415929e-05,24.790000915527344,0.017348638334613004,0.0175,0.0175,0,0.0175
2022-06-06,0xGREEN,Tail,0.037,0.017,0.0010506596396062,0.0010030673446603,4.7592294945926136e-05,25.06999969482422,0.03633192924739028,0.017,0.017,0,0.017
2022-06-07,0xGREEN,Tail,0.02,0.02,0.0051192490369439,0.0047993085617894,0.0003199404751544,24.020000457763672,0.019802627296179712,0.02,0.02,0,0.02
2022-06-11,0xGREEN,Tail,0.02,0.01,0.0035136689100799,0.0025034169985257,0.0010102519115541,27.75,0.019802627296179712,0.01,0.01,0,0.01
2022-06-12,0xGREEN,Tail,0.014,0.014,0.0047579123661178,0.0039659807670969,0.0007919315990209,27.75,0.013902905168991422,0.014,0.014,0,0.014
2022-06-13,0xGREEN,Tail,0.084,0.01,0.0159256495310343,0.0141052022361418,0.0018204472948924,34.02000045776367,0.08065790301745447,0.01,0.01,0,0.01
2022-06-14,0xGREEN,Tail,0.012,0.012,0.012116939180946,0.011796115824692,0.0003208233562539,32.689998626708984,0.011928570865273802,0.012,0.012,0,0.012
2022-06-17,0xGREEN,Tail,0.009,0.009,0.0040113433955628,0.0038356950264171,0.0001756483691456,31.1299991607666,0.008959741371471902,0.009,0.009,0,0.009
2022-06-18,0xGREEN,Tail,0.025,0.025,0.0112317271018675,0.008745247211124,0.0024864798907435,31.1299991607666,0.0246926125903715,0.025,0.025,0,0.025
2022-06-19,0xGREEN,Tail,0.043,0.009,0.0105038397361878,0.0094717906885471,0.0010320490476406,31.1299991607666,0.042101176018635396,0.009,0.009,0,0.009
2022-06-20,0xGREEN,Tail,0.055,0.015,0.0055298011274146,0.005201615664753,0.0003281854626616,31.1299991607666,0.05354076692802982,0.015,0.015,0,0.015
2022-06-22,0xGREEN,Tail,0.045,0.045,0.0034903411818683,0.0032377416473004,0.0002525995345679,28.950000762939453,0.04401688541677433,0.045,0.045,0,0.045
2022-06-25,0xGREEN,Tail,0.017,0.017,0.0019691656498951,0.0017441138669265,0.0002250517829686,27.229999542236328,0.016857117066422903,0.017,0.017,0,0.017
2022-06-28,0xGREEN,Tail,0.023,0.011,0.001745787108021,0.0015306829492902,0.0002151041587307,28.36000061035156,0.022739486969489426,0.011,0.011,0,0.011
2022-01-25,0xHEADS,Tail,0.001,0.001,0.003061863302798,0.0029188837432015,0.0001429795595964,31.15999984741211,0.0009995003330835331,0.001,0.001,0,0.001
2022-06-11,0xHEADS,Tail,0.00389,0.00389,0.0035136689100799,0.0025034169985257,0.0010102519115541,27.75,0.003882453514222125,0.00389,0.00389,0,0.00389
2022-01-20,0xHunter,Tail,0.01,0.01,0.0013015647563247,0.0013057817740116,0.0,25.59000015258789,0.009950330853168083,0.01,0.01,0,0.01
2022-01-23,0xHunter,Tail,0.02,0.02,0.0031790483785135,0.0025320118671138,0.0006470365113996,28.850000381469727,0.019802627296179712,0.02,0.02,0,0.02
2022-06-17,0xHunter,Tail,0.0085,0.0085,0.0040113433955628,0.0038356950264171,0.0001756483691456,31.1299991607666,0.008464078412129412,0.0085,0.0085,0,0.0085
2022-06-02,0xKarafuru,Tail,0.001,0.001,0.0019193373862206,0.001930347175131,0.0,24.71999931335449,0.0009995003330835331,0.001,0.001,0,0.001
2022-06-09,0xKarafuru,Tail,0.001,0.001,0.0008654727741002,0.0008059795666569,5.949320744324583e-05,26.09000015258789,0.0009995003330835331,0.001,0.001,0,0.001
2022-06-10,0xKarafuru,Tail,0.0015,0.0015,0.0026546768985973,0.001892948183706,0.0007617287148913,27.75,0.0014988761237358919,0.0015,0.0015,0,0.0015
2022-06-04,0xLions V1 Official,Tail,0.0028,0.001,0.0005498130485838,0.000512196332497,3.761671608674337e-05,24.790000915527344,0.002796087302001274,0.001,0.001,0,0.001
2022-06-07,0xLions V1 Official,Tail,0.005,0.005,0.0051192490369439,0.0047993085617894,0.0003199404751544,24.020000457763672,0.004987541511039074,0.005,0.005,0,0.005
2022-06-09,0xLions V1 Official,Tail,0.0039,0.0009,0.0008654727741002,0.0008059795666569,5.949320744324583e-05,26.09000015258789,0.0038924147153438387,0.0009,0.0009,0,0.0009
2022-06-11,0xLions V1 Official,Tail,0.002,0.001,0.0035136689100799,0.0025034169985257,0.0010102519115541,27.75,0.001998002662673056,0.001,0.001,0,0.001
2022-06-13,0xLions V1 Official,Tail,0.0021,0.0021,0.0159256495310343,0.0141052022361418,0.0018204472948924,34.02000045776367,0.002097798082146129,0.0021,0.0021,0,0.0021
2022-06-17,0xLions V1 Official,Tail,0.0018,0.0018,0.0040113433955628,0.0038356950264171,0.0001756483691456,31.1299991607666,0.0017983819413793735,0.0018,0.0018,0,0.0018
2022-06-18,0xLions V1 Official,Tail,0.0011,0.0011,0.0112317271018675,0.008745247211124,0.0024864798907435,31.1299991607666,0.0010993954433009636,0.0011,0.0011,0,0.0011
2022-06-19,0xLions V1 Official,Tail,0.005,0.005,0.0105038397361878,0.0094717906885471,0.0010320490476406,31.1299991607666,0.004987541511039074,0.005,0.005,0,0.005
2022-06-12,0xMAYC v2,Tail,0.003,0.001,0.0047579123661178,0.0039659807670969,0.0007919315990209,27.75,0.002995508979798479,0.001,0.001,0,0.001
2022-06-13,0xMAYC v2,Tail,0.001,0.001,0.0159256495310343,0.0141052022361418,0.0018204472948924,34.02000045776367,0.0009995003330835331,0.001,0.001,0,0.001
2022-06-15,0xMAYC v2,Tail,0.011,0.001,0.0220237146787814,0.0179907747733028,0.0040329399054786,29.6200008392334,0.010939940038334362,0.001,0.001,0,0.001
2022-06-17,0xMAYC v2,Tail,0.002,0.002,0.0040113433955628,0.0038356950264171,0.0001756483691456,31.1299991607666,0.001998002662673056,0.002,0.002,0,0.002
2022-06-21,0xMAYC v2,Tail,0.011,0.001,0.0033745955260563,0.0029577059333559,0.0004168895927004,30.190000534057617,0.010939940038334362,0.001,0.001,0,0.001
2022-06-29,0xMAYC v2,Tail,0.001,0.001,0.0022867186985639,0.002265064601255,2.165409730891252e-05,28.15999984741211,0.0009995003330835331,0.001,0.001,0,0.001
2022-06-16,0xMeebits,Tail,0.0349,0.008,0.0070972749156712,0.0067549856427284,0.0003422892729428,32.95000076293945,0.03430480369199031,0.008,0.008,0,0.008
2022-06-03,0xMonkey,Tail,0.024,0.005,0.0012288374724068,0.0011802831171711,4.855435523579707e-05,24.790000915527344,0.023716526617316044,0.005,0.005,0,0.005
2022-06-05,0xMonkey,Tail,0.007,0.007,0.0005928764775743,0.0005762581486601,1.661832891415929e-05,24.790000915527344,0.006975613736425242,0.007,0.007,0,0.007
2022-06-06,0xMonkey,Tail,0.0138,0.0069,0.0010506596396062,0.0010030673446603,4.7592294945926136e-05,25.06999969482422,0.013705647056111932,0.0069,0.0069,0,0.0069
