"Time	Open	High	Low	Close	Volume"
"2025-10-06 00:00:00	1.17121	1.17307	1.16516	1.17092	124396	5"
"2025-10-07 00:00:00	1.17093	1.1711	1.16474	1.16526	82776	5"
"2025-10-08 00:00:00	1.16527	1.1653	1.15983	1.1629	94301	4"
"2025-10-09 00:00:00	1.16289	1.1648	1.1542	1.15652	109975	3"
"2025-10-10 00:00:00	1.1565	1.16305	1.1559	1.16149	105433	4"
"2025-10-12 00:00:00	1.16138	1.1615	1.15918	1.16015	7594	89"
"2025-10-13 00:00:00	1.16012	1.16297	1.15574	1.15658	78554	4"
"2025-10-14 00:00:00	1.15657	1.16148	1.15423	1.16032	107595	3"
"2025-10-15 00:00:00	1.1603	1.16519	1.16017	1.16456	91908	4"
"2025-10-16 00:00:00	1.16455	1.16994	1.16425	1.16988	111257	6"
"2025-10-17 00:00:00	1.16989	1.17283	1.16496	1.16509	136498	5"
"2025-10-19 00:00:00	1.16646	1.16655	1.16515	1.16578	6343	35"
"2025-10-20 00:00:00	1.16579	1.16753	1.16382	1.16439	76416	4"
"2025-10-21 00:00:00	1.16438	1.1655	1.15975	1.15993	115196	4"
"2025-10-22 00:00:00	1.15996	1.16224	1.15767	1.16071	83215	4"
"2025-10-23 00:00:00	1.16071	1.16213	1.15853	1.16171	69104	4"
"2025-10-24 00:00:00	1.1617	1.1649	1.16008	1.16266	84406	3"
"2025-10-26 00:00:00	1.16346	1.16362	1.16253	1.1631	4605	21"
"2025-10-27 00:00:00	1.16308	1.16547	1.16176	1.16508	60970	4"
"2025-10-28 00:00:00	1.16508	1.16686	1.16255	1.16568	82135	4"
"2025-10-29 00:00:00	1.16568	1.1666	1.15773	1.16028	125327	5"
"2025-10-30 00:00:00	1.16027	1.16374	1.1547	1.15714	108575	4"
"2025-10-31 00:00:00	1.15714	1.15775	1.15214	1.1537	73383	6"
"2025-11-02 00:00:00	1.15294	1.15383	1.1525	1.15274	11741	46"
"2025-11-03 00:00:00	1.15273	1.15413	1.1505	1.15184	75041	4"
"2025-11-04 00:00:00	1.15183	1.15334	1.14729	1.1485	83152	4"
"2025-11-05 00:00:00	1.14849	1.14978	1.14687	1.14957	83743	4"
"2025-11-06 00:00:00	1.14956	1.15522	1.1493	1.15485	95502	3"
"2025-11-07 00:00:00	1.15485	1.1591	1.15294	1.15656	81184	3"
"2025-11-09 00:00:00	1.15562	1.15582	1.15413	1.15433	5696	66"
"2025-11-10 00:00:00	1.15434	1.15829	1.15409	1.15565	68007	4"
"2025-11-11 00:00:00	1.15566	1.16057	1.15468	1.15867	68682	5"
"2025-11-12 00:00:00	1.15865	1.15977	1.15627	1.15915	70588	4"
"2025-11-13 00:00:00	1.15915	1.16559	1.15789	1.163	97401	5"
"2025-11-14 00:00:00	1.163	1.16536	1.1606	1.16172	102271	3"
"2025-11-16 00:00:00	1.16143	1.16244	1.16114	1.16147	2729	73"
"2025-11-17 00:00:00	1.16147	1.16149	1.15818	1.15899	72482	3"
"2025-11-18 00:00:00	1.15898	1.16076	1.15713	1.158	93327	3"
"2025-11-19 00:00:00	1.158	1.15971	1.15178	1.15392	99196	4"
"2025-11-20 00:00:00	1.15392	1.15499	1.15013	1.15334	101733	3"
"2025-11-21 00:00:00	1.15338	1.15524	1.14909	1.15155	115624	5"
"2025-11-23 00:00:00	1.15128	1.15143	1.15058	1.15073	2708	117"
"2025-11-24 00:00:00	1.15074	1.15503	1.15018	1.152	71181	3"
"2025-11-25 00:00:00	1.15201	1.15859	1.15114	1.15648	108586	5"
"2025-11-26 00:00:00	1.15648	1.16021	1.1547	1.16017	108005	3"
"2025-11-27 00:00:00	1.16018	1.16132	1.15763	1.15996	51642	4"
"2025-11-28 00:00:00	1.15995	1.16075	1.1555	1.15973	177657	4"
"2025-11-30 00:00:00	1.1594	1.16078	1.15912	1.1601	3306	25"
"2025-12-01 00:00:00	1.16011	1.16522	1.15893	1.16066	93045	4"
"2025-12-02 00:00:00	1.16069	1.1629	1.1591	1.1628	74054	4"
"2025-12-03 00:00:00	1.1628	1.16775	1.16277	1.16661	95663	4"
"2025-12-04 00:00:00	1.16662	1.16819	1.16409	1.16431	79501	3"
"2025-12-05 00:00:00	1.16433	1.16717	1.16279	1.16388	75183	3"
"2025-12-07 00:00:00	1.16373	1.16461	1.16341	1.16404	3357	83"
"2025-12-08 00:00:00	1.16406	1.16718	1.16163	1.16407	76007	3"
"2025-12-09 00:00:00	1.16405	1.16571	1.16149	1.16278	78853	4"
"2025-12-10 00:00:00	1.1628	1.17027	1.16214	1.17013	111492	3"
"2025-12-11 00:00:00	1.17013	1.17627	1.16821	1.17407	101980	4"
"2025-12-12 00:00:00	1.17407	1.17497	1.17195	1.17396	90918	3"
"2025-12-14 00:00:00	1.17358	1.17406	1.17277	1.17369	4070	56"
"2025-12-15 00:00:00	1.1737	1.17688	1.17264	1.17533	93552	3"
"2025-12-16 00:00:00	1.17535	1.1804	1.1735	1.17492	114081	3"
"2025-12-17 00:00:00	1.1749	1.1758	1.1703	1.17414	109576	4"
"2025-12-18 00:00:00	1.17415	1.17627	1.17123	1.17246	107383	3"
"2025-12-19 00:00:00	1.17247	1.17377	1.17021	1.17103	84270	4"
"2025-12-21 00:00:00	1.17149	1.17169	1.17058	1.17103	5529	74"
"2025-12-22 00:00:00	1.17098	1.17693	1.17093	1.17634	76074	4"
"2025-12-23 00:00:00	1.17635	1.18021	1.17628	1.17946	94471	4"
"2025-12-24 00:00:00	1.17946	1.18079	1.17695	1.17714	84855	4"
"2025-12-25 00:00:00	1.17708	1.17843	1.17663	1.17833	9764	154"
"2025-12-26 00:00:00	1.17839	1.17966	1.17615	1.1768	83267	6"
"2025-12-28 00:00:00	1.17631	1.17777	1.17631	1.17722	3048	121"
"2025-12-29 00:00:00	1.17723	1.1789	1.17493	1.17722	96550	7"
"2025-12-30 00:00:00	1.17721	1.17797	1.17431	1.17456	67166	5"
"2025-12-31 00:00:00	1.17455	1.17592	1.17199	1.17455	86559	3"
"2026-01-01 00:00:00	1.17387	1.17507	1.17387	1.17506	3654	131"
"2026-01-02 00:00:00	1.17509	1.17649	1.17132	1.17199	88827	4"
"2026-01-04 00:00:00	1.17203	1.17219	1.16999	1.1705	4250	78"
"2026-01-05 00:00:00	1.1705	1.17286	1.16588	1.17144	108144	3"
"2026-01-06 00:00:00	1.17144	1.17428	1.16837	1.16868	101231	4"
"2026-01-07 00:00:00	1.1687	1.17025	1.16727	1.16767	90865	4"
"2026-01-08 00:00:00	1.16768	1.16828	1.16425	1.16578	65457	3"
"2026-01-09 00:00:00	1.16579	1.16604	1.16179	1.16298	83134	4"
"2026-01-11 00:00:00	1.16296	1.16348	1.1623	1.16235	1679	71"
"2026-01-12 00:00:00	1.16237	1.16984	1.16216	1.16673	86656	4"
"2026-01-13 00:00:00	1.16673	1.16776	1.1634	1.1642	84586	3"
"2026-01-14 00:00:00	1.16421	1.16615	1.16354	1.16449	84810	3"
"2026-01-15 00:00:00	1.1645	1.16455	1.1593	1.16088	83235	3"
"2026-01-16 00:00:00	1.16087	1.16273	1.15843	1.1595	97514	4"
"2026-01-18 00:00:00	1.15815	1.16268	1.15777	1.16241	9013	32"
"2026-01-19 00:00:00	1.1624	1.16487	1.16043	1.16393	85739	3"
"2026-01-20 00:00:00	1.16395	1.17688	1.16324	1.1727	164048	5"
"2026-01-21 00:00:00	1.1727	1.1743	1.16697	1.16728	129685	5"
"2026-01-22 00:00:00	1.16727	1.17591	1.16727	1.17538	90796	3"
"2026-01-23 00:00:00	1.17537	1.18336	1.17283	1.1828	113874	3"
"2026-01-25 00:00:00	1.18661	1.18976	1.18506	1.18602	10059	27"
"2026-01-26 00:00:00	1.18601	1.19069	1.18347	1.18738	149488	4"
"2026-01-27 00:00:00	1.18736	1.20822	1.18502	1.20227	195924	4"
"2026-01-28 00:00:00	1.20227	1.20257	1.18957	1.19808	189140	3"
"2026-01-29 00:00:00	1.19807	1.19964	1.19059	1.19674	183817	3"
"2026-01-30 00:00:00	1.19673	1.19729	1.18489	1.1849	227194	3"
"2026-02-01 00:00:00	1.18492	1.18569	1.18395	1.18461	10395	38"
"2026-02-02 00:00:00	1.18464	1.18747	1.17758	1.17987	189072	3"
"2026-02-03 00:00:00	1.17986	1.18288	1.178	1.18155	123427	3"
"2026-02-04 00:00:00	1.18155	1.18379	1.17903	1.18015	123469	3"
"2026-02-05 00:00:00	1.18014	1.18218	1.17749	1.17764	133256	4"
"2026-02-06 00:00:00	1.17763	1.1826	1.17654	1.18115	93919	4"
"2026-02-08 00:00:00	1.18106	1.18277	1.18097	1.18266	5030	42"
"2026-02-09 00:00:00	1.18267	1.19266	1.18159	1.19036	129331	3"
"2026-02-10 00:00:00	1.19035	1.19285	1.18866	1.18876	109629	3"
"2026-02-11 00:00:00	1.18877	1.19272	1.18331	1.18746	144202	3"
"2026-02-12 00:00:00	1.18747	1.18899	1.18522	1.18691	127487	3"
"2026-02-13 00:00:00	1.18689	1.18846	1.18469	1.18655	101344	3"
"2026-02-15 00:00:00	1.18751	1.18755	1.18631	1.18667	2705	26"
"2026-02-16 00:00:00	1.18667	1.18703	1.18462	1.18503	48298	3"
"2026-02-17 00:00:00	1.18505	1.18573	1.18049	1.18507	89542	4"
"2026-02-18 00:00:00	1.18507	1.18535	1.17818	1.17885	84249	4"
"2026-02-19 00:00:00	1.17884	1.18075	1.17418	1.17682	97900	3"
"2026-02-20 00:00:00	1.17683	1.18074	1.17432	1.17814	125580	3"
"2026-02-22 00:00:00	1.17906	1.18346	1.17901	1.18333	5744	92"
"2026-02-23 00:00:00	1.18333	1.18344	1.17744	1.17929	105379	3"
"2026-02-24 00:00:00	1.17928	1.17963	1.1766	1.17738	85575	4"
"2026-02-25 00:00:00	1.17738	1.18163	1.17709	1.1815	80527	4"
"2026-02-26 00:00:00	1.18149	1.18288	1.17737	1.18031	88863	3"
"2026-02-27 00:00:00	1.1803	1.18268	1.17887	1.18122	98359	4"
"2026-03-01 00:00:00	1.17751	1.17876	1.17568	1.1759	9669	32"
"2026-03-02 00:00:00	1.1759	1.17958	1.16717	1.16944	169753	4"
"2026-03-03 00:00:00	1.16945	1.17067	1.153	1.16104	227804	4"
"2026-03-04 00:00:00	1.16106	1.16546	1.15745	1.16346	161959	4"
"2026-03-05 00:00:00	1.16346	1.16473	1.15587	1.16064	194116	5"
"2026-03-06 00:00:00	1.16064	1.16213	1.15457	1.1617	184595	4"
"2026-03-08 00:00:00	1.15442	1.15573	1.1521	1.15243	17027	73"
"2026-03-09 00:00:00	1.15241	1.15732	1.15069	1.15601	120717	4"
