"Time	Open	High	Low	Close	Volume"
"2021-02-26 19:00:00	1.39491	1.39576	1.3942	1.39448	4146	7"
"2021-02-26 20:00:00	1.39445	1.39466	1.39278	1.39281	3424	7"
"2021-02-26 21:00:00	1.39279	1.39414	1.39144	1.39244	5521	9"
"2021-02-28 22:00:00	1.3929	1.39444	1.39286	1.3936	7475	108"
"2021-02-28 23:00:00	1.39362	1.39792	1.39301	1.39734	4080	29"
"2021-03-01 00:00:00	1.39735	1.39931	1.39697	1.39874	3232	8"
"2021-03-01 01:00:00	1.39871	1.3999	1.3974	1.39853	3927	8"
"2021-03-01 02:00:00	1.39851	1.39955	1.39847	1.39884	3797	6"
"2021-03-01 03:00:00	1.39884	1.3991	1.39793	1.39861	2052	7"
"2021-03-01 04:00:00	1.39859	1.39866	1.39636	1.39674	2081	7"
"2021-03-01 05:00:00	1.39675	1.3984	1.39675	1.39829	2509	6"
"2021-03-01 06:00:00	1.39828	1.39975	1.39797	1.39931	2147	7"
"2021-03-01 07:00:00	1.3993	1.39983	1.39597	1.39632	4021	8"
"2021-03-01 08:00:00	1.39632	1.3967	1.39314	1.39494	6520	6"
"2021-03-01 09:00:00	1.39493	1.39541	1.39271	1.3946	5910	6"
"2021-03-01 10:00:00	1.39457	1.39668	1.39359	1.3955	5324	7"
"2021-03-01 11:00:00	1.3955	1.3978	1.39376	1.39397	5321	6"
"2021-03-01 12:00:00	1.39396	1.39473	1.39267	1.39275	5373	6"
"2021-03-01 13:00:00	1.39274	1.39407	1.39039	1.39374	5958	6"
"2021-03-01 14:00:00	1.39376	1.39622	1.39114	1.39171	10528	6"
"2021-03-01 15:00:00	1.39171	1.39471	1.39152	1.39364	11026	10"
"2021-03-01 16:00:00	1.39363	1.39561	1.39325	1.39369	5716	7"
"2021-03-01 17:00:00	1.39371	1.39478	1.39171	1.39188	4138	6"
"2021-03-01 18:00:00	1.39188	1.39254	1.39035	1.39199	3626	6"
"2021-03-01 19:00:00	1.39199	1.3932	1.39141	1.39208	2383	6"
"2021-03-01 20:00:00	1.39209	1.39285	1.39162	1.39213	3186	7"
"2021-03-01 21:00:00	1.39215	1.39276	1.39173	1.39247	1230	7"
"2021-03-01 22:00:00	1.39241	1.39279	1.39199	1.39251	635	29"
"2021-03-01 23:00:00	1.39252	1.39298	1.39205	1.39285	1172	27"
"2021-03-02 00:00:00	1.39285	1.39318	1.39224	1.39281	1816	7"
"2021-03-02 01:00:00	1.3928	1.3929	1.39015	1.39063	3410	6"
"2021-03-02 02:00:00	1.3906	1.3912	1.38714	1.38819	3155	7"
"2021-03-02 03:00:00	1.38817	1.38951	1.388	1.38915	3385	6"
"2021-03-02 04:00:00	1.38912	1.38935	1.387	1.38701	2818	8"
"2021-03-02 05:00:00	1.38703	1.38869	1.38658	1.38816	2797	6"
"2021-03-02 06:00:00	1.38815	1.38945	1.38767	1.38877	2179	7"
"2021-03-02 07:00:00	1.38881	1.38884	1.38678	1.38786	5237	7"
"2021-03-02 08:00:00	1.38787	1.39017	1.38734	1.38782	6717	6"
"2021-03-02 09:00:00	1.38783	1.38783	1.38587	1.38663	6884	6"
"2021-03-02 10:00:00	1.38661	1.38974	1.38588	1.38923	5823	7"
"2021-03-02 11:00:00	1.38924	1.39283	1.38916	1.39269	5198	7"
"2021-03-02 12:00:00	1.3927	1.39286	1.39123	1.39286	3997	6"
"2021-03-02 13:00:00	1.39284	1.39286	1.3896	1.39111	6285	6"
"2021-03-02 14:00:00	1.39108	1.39344	1.39094	1.3931	8314	6"
"2021-03-02 15:00:00	1.3931	1.39515	1.39124	1.39478	8375	5"
"2021-03-02 16:00:00	1.39478	1.39627	1.39414	1.39612	8277	5"
"2021-03-02 17:00:00	1.39611	1.397	1.39598	1.39677	3497	5"
"2021-03-02 18:00:00	1.39676	1.3975	1.39675	1.39741	2679	5"
"2021-03-02 19:00:00	1.39742	1.39768	1.39559	1.39637	2915	5"
"2021-03-02 20:00:00	1.39642	1.39715	1.39639	1.3966	2333	6"
"2021-03-02 21:00:00	1.3966	1.39665	1.39504	1.39516	2037	7"
"2021-03-02 22:00:00	1.39515	1.39629	1.39468	1.39549	1730	106"
"2021-03-02 23:00:00	1.39546	1.39577	1.39496	1.39536	1908	25"
"2021-03-03 00:00:00	1.39542	1.396	1.39498	1.3957	1264	8"
"2021-03-03 01:00:00	1.3957	1.39659	1.3955	1.39608	2116	6"
"2021-03-03 02:00:00	1.39607	1.39617	1.39535	1.39599	1586	7"
"2021-03-03 03:00:00	1.39599	1.39649	1.39557	1.39622	2061	7"
"2021-03-03 04:00:00	1.39624	1.39658	1.39552	1.39556	1756	7"
"2021-03-03 05:00:00	1.39554	1.39592	1.39489	1.39518	1490	8"
"2021-03-03 06:00:00	1.39521	1.39602	1.39368	1.39545	1894	7"
"2021-03-03 07:00:00	1.39541	1.39884	1.39498	1.39811	4324	8"
"2021-03-03 08:00:00	1.39809	1.39834	1.39581	1.39618	6277	6"
"2021-03-03 09:00:00	1.39616	1.40061	1.39609	1.39816	7181	7"
"2021-03-03 10:00:00	1.39815	1.39878	1.39701	1.39821	5307	7"
"2021-03-03 11:00:00	1.39821	1.39842	1.39458	1.39523	5075	7"
"2021-03-03 12:00:00	1.39526	1.39773	1.39442	1.39669	4686	7"
"2021-03-03 13:00:00	1.39669	1.39742	1.39419	1.39703	11829	7"
"2021-03-03 14:00:00	1.39704	1.39724	1.39445	1.39496	12929	7"
"2021-03-03 15:00:00	1.39498	1.39781	1.39207	1.39742	15482	8"
"2021-03-03 16:00:00	1.3974	1.39915	1.397	1.39776	10704	8"
"2021-03-03 17:00:00	1.39777	1.39812	1.39533	1.39708	6899	7"
"2021-03-03 18:00:00	1.3971	1.39843	1.39609	1.39698	5775	7"
"2021-03-03 19:00:00	1.39696	1.39706	1.39546	1.3956	5039	7"
"2021-03-03 20:00:00	1.39559	1.39661	1.39508	1.39517	4288	7"
"2021-03-03 21:00:00	1.39515	1.39539	1.39466	1.39486	921	5"
"2021-03-03 22:00:00	1.39478	1.39579	1.39467	1.39486	4716	56"
"2021-03-03 23:00:00	1.39487	1.39531	1.39208	1.39208	2240	25"
"2021-03-04 00:00:00	1.39208	1.39419	1.39208	1.39407	2241	8"
"2021-03-04 01:00:00	1.39408	1.39439	1.39285	1.39411	2672	8"
"2021-03-04 02:00:00	1.39412	1.39431	1.39316	1.39369	2457	6"
"2021-03-04 03:00:00	1.39368	1.39442	1.39338	1.39381	1826	8"
"2021-03-04 04:00:00	1.39381	1.39523	1.39318	1.39516	3623	7"
"2021-03-04 05:00:00	1.39515	1.39607	1.39495	1.39549	2952	7"
"2021-03-04 06:00:00	1.39549	1.39642	1.39474	1.3961	2685	8"
"2021-03-04 07:00:00	1.39609	1.39682	1.39502	1.39552	4608	8"
"2021-03-04 08:00:00	1.39552	1.3965	1.39282	1.39377	8907	6"
"2021-03-04 09:00:00	1.39378	1.39437	1.39159	1.39285	6334	7"
"2021-03-04 10:00:00	1.39288	1.39449	1.39204	1.39447	7535	7"
"2021-03-04 11:00:00	1.39447	1.39512	1.3924	1.39381	7174	7"
"2021-03-04 12:00:00	1.39383	1.39506	1.39377	1.39484	6435	6"
"2021-03-04 13:00:00	1.39482	1.39723	1.39447	1.39618	7102	6"
"2021-03-04 14:00:00	1.39617	1.39822	1.39558	1.39785	9103	7"
"2021-03-04 15:00:00	1.39784	1.39983	1.39666	1.39912	12253	7"
"2021-03-04 16:00:00	1.39913	1.40171	1.39806	1.39977	9380	7"
"2021-03-04 17:00:00	1.39976	1.40038	1.39218	1.39233	17799	8"
"2021-03-04 18:00:00	1.39227	1.39381	1.38833	1.38865	12880	6"
"2021-03-04 19:00:00	1.38865	1.39101	1.38849	1.38872	8250	6"
"2021-03-04 20:00:00	1.38873	1.38934	1.38801	1.38891	5974	7"
"2021-03-04 21:00:00	1.38888	1.38968	1.3888	1.38938	2266	8"
"2021-03-04 22:00:00	1.38927	1.38982	1.38927	1.38953	3182	53"
"2021-03-04 23:00:00	1.38954	1.38955	1.38831	1.38933	2510	10"
"2021-03-05 00:00:00	1.3893	1.3897	1.38831	1.38923	2682	10"
"2021-03-05 01:00:00	1.38923	1.38931	1.38671	1.38816	3397	8"
"2021-03-05 02:00:00	1.38815	1.38967	1.38718	1.38945	2503	8"
"2021-03-05 03:00:00	1.38943	1.39062	1.38913	1.39049	3366	7"
"2021-03-05 04:00:00	1.39049	1.39053	1.38835	1.38841	2175	9"
"2021-03-05 05:00:00	1.3884	1.38914	1.3878	1.38858	2535	8"
"2021-03-05 06:00:00	1.38858	1.38901	1.3877	1.38841	1907	7"
"2021-03-05 07:00:00	1.38841	1.38886	1.386	1.38716	5644	7"
"2021-03-05 08:00:00	1.38715	1.38751	1.38369	1.38391	9720	7"
"2021-03-05 09:00:00	1.38391	1.38452	1.38118	1.38193	9437	8"
"2021-03-05 10:00:00	1.38193	1.38236	1.37916	1.37984	6326	7"
"2021-03-05 11:00:00	1.37984	1.38291	1.37883	1.38151	7410	7"
"2021-03-05 12:00:00	1.3815	1.38315	1.381	1.38266	6036	7"
"2021-03-05 13:00:00	1.38267	1.38375	1.37784	1.38255	18611	7"
"2021-03-05 14:00:00	1.38254	1.38696	1.38019	1.38165	17493	7"
"2021-03-05 15:00:00	1.38159	1.38375	1.38067	1.38161	17221	7"
"2021-03-05 16:00:00	1.38157	1.38241	1.37942	1.38166	11632	8"
"2021-03-05 17:00:00	1.38163	1.38253	1.38055	1.38245	7044	7"
"2021-03-05 18:00:00	1.38245	1.38391	1.38212	1.38363	4319	7"
"2021-03-05 19:00:00	1.38365	1.38464	1.38301	1.38412	2934	7"
"2021-03-05 20:00:00	1.38413	1.38536	1.3836	1.38464	2086	7"
"2021-03-05 21:00:00	1.38463	1.38469	1.38215	1.38357	8024	10"
"2021-03-07 22:00:00	1.38114	1.38458	1.38059	1.38388	6380	147"
"2021-03-07 23:00:00	1.38405	1.38654	1.38387	1.38505	8458	26"
"2021-03-08 00:00:00	1.38505	1.3859	1.38383	1.38531	2379	8"
"2021-03-08 01:00:00	1.38529	1.38579	1.3843	1.38499	2943	7"
"2021-03-08 02:00:00	1.38499	1.3853	1.38162	1.38223	3121	9"
"2021-03-08 03:00:00	1.38225	1.38257	1.38099	1.38117	2439	6"
"2021-03-08 04:00:00	1.38119	1.38243	1.38087	1.38235	2123	8"
"2021-03-08 05:00:00	1.38236	1.38347	1.38236	1.38341	2836	9"
"2021-03-08 06:00:00	1.3834	1.38393	1.381	1.38124	2507	8"
"2021-03-08 07:00:00	1.38123	1.38203	1.37999	1.38174	4489	8"
"2021-03-08 08:00:00	1.3818	1.38462	1.38125	1.38191	7562	7"
"2021-03-08 09:00:00	1.38193	1.38376	1.38067	1.38307	6505	7"
"2021-03-08 10:00:00	1.38309	1.38522	1.38194	1.38436	4847	7"
"2021-03-08 11:00:00	1.38438	1.38461	1.38232	1.38345	5355	7"
"2021-03-08 12:00:00	1.38342	1.3839	1.38138	1.38238	6485	6"
"2021-03-08 13:00:00	1.38236	1.38562	1.38229	1.38492	8355	7"
"2021-03-08 14:00:00	1.38493	1.38544	1.38216	1.3828	10986	7"
"2021-03-08 15:00:00	1.3828	1.38412	1.38058	1.38114	13828	7"
"2021-03-08 16:00:00	1.38118	1.38209	1.38028	1.38086	8813	6"
"2021-03-08 17:00:00	1.38087	1.38384	1.38085	1.38382	5764	6"
"2021-03-08 18:00:00	1.38381	1.38469	1.38297	1.3835	5353	6"
"2021-03-08 19:00:00	1.38349	1.384	1.38258	1.3837	4552	6"
"2021-03-08 20:00:00	1.38369	1.38371	1.38175	1.38177	4249	7"
"2021-03-08 21:00:00	1.38174	1.38236	1.38145	1.38183	1370	7"
"2021-03-08 22:00:00	1.38172	1.38238	1.38125	1.38159	856	87"
"2021-03-08 23:00:00	1.38158	1.38268	1.38158	1.38212	877	17"
"2021-03-09 00:00:00	1.38213	1.38246	1.38016	1.38165	3129	10"
"2021-03-09 01:00:00	1.38161	1.38248	1.38028	1.38069	3395	9"
"2021-03-09 02:00:00	1.38069	1.38353	1.38068	1.38338	4043	8"
"2021-03-09 03:00:00	1.38342	1.38501	1.383	1.38464	3121	8"
"2021-03-09 04:00:00	1.38466	1.38502	1.38371	1.3841	2355	7"
"2021-03-09 05:00:00	1.38416	1.3849	1.38369	1.38386	2505	8"
"2021-03-09 06:00:00	1.38389	1.38477	1.3831	1.38349	2353	7"
"2021-03-09 07:00:00	1.38349	1.38859	1.3827	1.38788	5650	9"
"2021-03-09 08:00:00	1.38789	1.38999	1.38562	1.38919	7239	7"
"2021-03-09 09:00:00	1.38919	1.38987	1.38828	1.38959	6222	7"
"2021-03-09 10:00:00	1.38961	1.38968	1.38594	1.38793	5437	6"
"2021-03-09 11:00:00	1.38792	1.38902	1.38715	1.3873	6325	7"
"2021-03-09 12:00:00	1.38731	1.38813	1.38657	1.38678	5146	6"
"2021-03-09 13:00:00	1.38679	1.38958	1.38666	1.38867	6048	7"
"2021-03-09 14:00:00	1.38868	1.39165	1.38824	1.39138	10879	7"
"2021-03-09 15:00:00	1.3914	1.39253	1.38807	1.38928	9183	6"
"2021-03-09 16:00:00	1.38927	1.38996	1.38815	1.38823	6675	6"
"2021-03-09 17:00:00	1.38821	1.3894	1.38808	1.38899	3539	7"
"2021-03-09 18:00:00	1.38899	1.39027	1.38882	1.3892	3409	6"
"2021-03-09 19:00:00	1.38921	1.39011	1.38895	1.38969	2882	8"
"2021-03-09 20:00:00	1.3897	1.39049	1.38904	1.38919	2559	6"
"2021-03-09 21:00:00	1.38918	1.38939	1.38841	1.38866	1264	6"
"2021-03-09 22:00:00	1.38819	1.38988	1.38793	1.38907	1953	107"
"2021-03-09 23:00:00	1.38908	1.38908	1.38833	1.3887	2202	18"
"2021-03-10 00:00:00	1.3887	1.38909	1.38784	1.3887	2099	11"
"2021-03-10 01:00:00	1.38871	1.38924	1.38681	1.38698	2802	7"
"2021-03-10 02:00:00	1.38699	1.38718	1.3861	1.38643	2755	7"
"2021-03-10 03:00:00	1.38645	1.38714	1.38619	1.38671	2410	7"
"2021-03-10 04:00:00	1.38674	1.38702	1.38638	1.38642	1787	9"
"2021-03-10 05:00:00	1.38643	1.38663	1.38474	1.38579	3046	9"
"2021-03-10 06:00:00	1.38575	1.38714	1.38453	1.38691	2874	8"
"2021-03-10 07:00:00	1.38696	1.38851	1.38651	1.38834	3736	8"
"2021-03-10 08:00:00	1.38833	1.39031	1.38677	1.38968	5389	6"
"2021-03-10 09:00:00	1.38968	1.39097	1.38857	1.39085	4243	6"
"2021-03-10 10:00:00	1.39084	1.3914	1.38816	1.38908	4671	6"
"2021-03-10 11:00:00	1.38909	1.38941	1.38655	1.38689	4510	6"
"2021-03-10 12:00:00	1.38691	1.38818	1.38547	1.388	4752	7"
"2021-03-10 13:00:00	1.38801	1.39095	1.38697	1.39062	11219	6"
"2021-03-10 14:00:00	1.39066	1.39343	1.39003	1.39123	11265	7"
"2021-03-10 15:00:00	1.39121	1.39207	1.38811	1.39029	11087	7"
"2021-03-10 16:00:00	1.39032	1.39046	1.38799	1.38982	7774	6"
"2021-03-10 17:00:00	1.38981	1.39112	1.38907	1.39048	4347	6"
"2021-03-10 18:00:00	1.39049	1.39229	1.38958	1.39181	8567	7"
"2021-03-10 19:00:00	1.39178	1.39342	1.39151	1.39326	3762	6"
"2021-03-10 20:00:00	1.39324	1.3935	1.39261	1.39317	2697	7"
"2021-03-10 21:00:00	1.39318	1.39378	1.39316	1.39332	1182	7"
"2021-03-10 22:00:00	1.39331	1.39339	1.39223	1.39316	4217	54"
"2021-03-10 23:00:00	1.39312	1.39351	1.39299	1.393	581	25"
"2021-03-11 00:00:00	1.393	1.39356	1.39186	1.39237	1552	9"
"2021-03-11 01:00:00	1.39235	1.39311	1.39189	1.39262	1872	7"
"2021-03-11 02:00:00	1.39263	1.39403	1.3926	1.39298	1957	7"
"2021-03-11 03:00:00	1.39301	1.39365	1.39286	1.3933	1254	8"
"2021-03-11 04:00:00	1.39331	1.3937	1.39292	1.39363	1180	9"
"2021-03-11 05:00:00	1.39364	1.39411	1.39339	1.39387	2088	9"
"2021-03-11 06:00:00	1.39388	1.39438	1.39251	1.3937	2120	9"
"2021-03-11 07:00:00	1.39368	1.39545	1.3934	1.39419	3091	8"
"2021-03-11 08:00:00	1.39422	1.39519	1.39301	1.39462	6691	7"
"2021-03-11 09:00:00	1.39463	1.39582	1.39335	1.39497	5019	6"
"2021-03-11 10:00:00	1.39497	1.39636	1.39456	1.39603	3688	6"
"2021-03-11 11:00:00	1.39602	1.39635	1.39522	1.3959	4073	6"
"2021-03-11 12:00:00	1.39588	1.39618	1.39476	1.39591	5519	6"
"2021-03-11 13:00:00	1.39592	1.39772	1.39559	1.39655	9182	6"
"2021-03-11 14:00:00	1.39655	1.39726	1.39392	1.39521	9298	6"
"2021-03-11 15:00:00	1.39521	1.39797	1.39393	1.39678	8608	6"
"2021-03-11 16:00:00	1.39679	1.39804	1.39609	1.39784	5121	6"
"2021-03-11 17:00:00	1.39785	1.3981	1.39628	1.39696	4795	7"
"2021-03-11 18:00:00	1.39694	1.39868	1.39676	1.39794	5275	7"
"2021-03-11 19:00:00	1.39792	1.39879	1.39765	1.39871	2767	7"
"2021-03-11 20:00:00	1.39871	1.39956	1.39851	1.39915	2595	7"
"2021-03-11 21:00:00	1.39916	1.39932	1.39889	1.39891	1795	7"
"2021-03-11 22:00:00	1.39879	1.39918	1.39816	1.39862	501	34"
"2021-03-11 23:00:00	1.39863	1.39934	1.39839	1.39874	1000	42"
"2021-03-12 00:00:00	1.39872	1.39964	1.39845	1.39956	2427	9"
"2021-03-12 01:00:00	1.39954	1.40045	1.39926	1.39945	2498	8"
"2021-03-12 02:00:00	1.39947	1.39948	1.39729	1.39772	2672	8"
"2021-03-12 03:00:00	1.39773	1.39808	1.39724	1.39773	1803	6"
"2021-03-12 04:00:00	1.39774	1.39839	1.39737	1.39778	1397	8"
"2021-03-12 05:00:00	1.39782	1.39799	1.39702	1.39753	2457	8"
"2021-03-12 06:00:00	1.39751	1.39764	1.39448	1.39529	3499	8"
"2021-03-12 07:00:00	1.39528	1.39554	1.39351	1.39427	4589	7"
"2021-03-12 08:00:00	1.39428	1.39532	1.39309	1.39416	7232	7"
"2021-03-12 09:00:00	1.39415	1.39441	1.39065	1.39122	6713	6"
"2021-03-12 10:00:00	1.39121	1.39333	1.39091	1.39298	3984	6"
"2021-03-12 11:00:00	1.39299	1.39299	1.38791	1.38848	6513	7"
"2021-03-12 12:00:00	1.38847	1.3904	1.38832	1.38974	5448	7"
"2021-03-12 13:00:00	1.38974	1.39074	1.38789	1.38855	7274	6"
"2021-03-12 14:00:00	1.38859	1.38906	1.38632	1.38895	8664	7"
"2021-03-12 15:00:00	1.38897	1.38987	1.3865	1.3895	9752	7"
"2021-03-12 16:00:00	1.38949	1.39261	1.38852	1.3926	6626	6"
"2021-03-12 17:00:00	1.39258	1.39351	1.39218	1.39219	4724	6"
"2021-03-12 18:00:00	1.3922	1.39249	1.39145	1.39185	2699	6"
"2021-03-12 19:00:00	1.39186	1.39268	1.3914	1.39226	2044	8"
"2021-03-12 20:00:00	1.3923	1.39324	1.3919	1.39292	1747	7"
"2021-03-12 21:00:00	1.39293	1.39296	1.39125	1.39129	2850	9"
"2021-03-14 21:00:00	1.39143	1.39193	1.39122	1.39188	588	108"
"2021-03-14 22:00:00	1.39207	1.39253	1.3918	1.39231	2053	43"
"2021-03-14 23:00:00	1.39236	1.39318	1.39206	1.39294	1816	11"
"2021-03-15 00:00:00	1.39298	1.39412	1.3929	1.39316	2468	8"
"2021-03-15 01:00:00	1.39315	1.39495	1.39293	1.3936	3417	8"
"2021-03-15 02:00:00	1.39357	1.3941	1.39207	1.39241	2887	8"
"2021-03-15 03:00:00	1.39239	1.39275	1.39209	1.39264	2055	8"
"2021-03-15 04:00:00	1.3926	1.39295	1.39232	1.39247	1526	9"
"2021-03-15 05:00:00	1.39246	1.39258	1.39035	1.39072	3233	8"
"2021-03-15 06:00:00	1.39072	1.39192	1.38954	1.39165	2924	8"
"2021-03-15 07:00:00	1.39168	1.39317	1.39114	1.39195	4382	8"
"2021-03-15 08:00:00	1.39194	1.39474	1.39135	1.39428	6004	6"
"2021-03-15 09:00:00	1.39428	1.39469	1.39293	1.39337	4470	5"
"2021-03-15 10:00:00	1.39338	1.39356	1.39212	1.3931	3446	5"
"2021-03-15 11:00:00	1.39309	1.39312	1.39065	1.39083	4256	7"
"2021-03-15 12:00:00	1.39085	1.39295	1.39071	1.39225	5071	6"
"2021-03-15 13:00:00	1.39225	1.3925	1.39042	1.39074	6679	7"
"2021-03-15 14:00:00	1.39075	1.39124	1.3879	1.38899	7032	6"
"2021-03-15 15:00:00	1.38898	1.39001	1.3853	1.38623	8096	6"
"2021-03-15 16:00:00	1.38619	1.38925	1.38613	1.3886	5553	6"
"2021-03-15 17:00:00	1.38863	1.38949	1.38812	1.38929	2616	6"
"2021-03-15 18:00:00	1.38927	1.38984	1.38867	1.38888	2387	7"
"2021-03-15 19:00:00	1.38889	1.38998	1.38846	1.38997	2030	6"
"2021-03-15 20:00:00	1.38996	1.39043	1.38967	1.38998	1466	7"
"2021-03-15 21:00:00	1.38998	1.39027	1.38829	1.38992	4068	78"
"2021-03-15 22:00:00	1.38993	1.3903	1.38951	1.38958	631	20"
"2021-03-15 23:00:00	1.38959	1.38998	1.38948	1.38981	759	9"
"2021-03-16 00:00:00	1.38981	1.39	1.38829	1.38841	1328	7"
"2021-03-16 01:00:00	1.3884	1.38939	1.38821	1.38838	2281	8"
"2021-03-16 02:00:00	1.38838	1.38854	1.38656	1.38684	1944	9"
"2021-03-16 03:00:00	1.38683	1.388	1.38655	1.38709	1683	7"
"2021-03-16 04:00:00	1.38707	1.38759	1.38674	1.38707	1152	8"
"2021-03-16 05:00:00	1.38706	1.38754	1.38623	1.38719	1654	8"
"2021-03-16 06:00:00	1.38719	1.38726	1.38561	1.38599	2105	7"
"2021-03-16 07:00:00	1.38599	1.38599	1.38211	1.38265	4541	8"
"2021-03-16 08:00:00	1.38266	1.38413	1.3816	1.38188	4759	6"
"2021-03-16 09:00:00	1.38188	1.38284	1.38089	1.38278	4885	6"
"2021-03-16 10:00:00	1.38277	1.38472	1.38242	1.38472	3599	7"
"2021-03-16 11:00:00	1.38471	1.38721	1.3844	1.38619	4314	6"
"2021-03-16 12:00:00	1.38623	1.38823	1.38609	1.38752	7435	7"
"2021-03-16 13:00:00	1.38752	1.38944	1.3872	1.38786	8849	7"
"2021-03-16 14:00:00	1.3879	1.38958	1.38778	1.38895	4755	7"
"2021-03-16 15:00:00	1.38898	1.38944	1.38689	1.389	6058	7"
"2021-03-16 16:00:00	1.38898	1.3901	1.38835	1.38902	6437	6"
"2021-03-16 17:00:00	1.38901	1.39059	1.38882	1.38922	4379	7"
"2021-03-16 18:00:00	1.38921	1.39005	1.38878	1.38947	3243	7"
"2021-03-16 19:00:00	1.3895	1.39037	1.38932	1.38978	2106	7"
"2021-03-16 20:00:00	1.38979	1.38989	1.38896	1.38896	1314	6"
"2021-03-16 21:00:00	1.38887	1.38963	1.38876	1.38939	954	38"
"2021-03-16 22:00:00	1.38954	1.39	1.38906	1.38987	607	20"
"2021-03-16 23:00:00	1.38981	1.39044	1.38971	1.3902	1133	9"
"2021-03-17 00:00:00	1.3902	1.39051	1.38926	1.3893	2106	7"
"2021-03-17 01:00:00	1.38929	1.38946	1.3878	1.38858	2186	8"
"2021-03-17 02:00:00	1.38858	1.38876	1.38816	1.38876	1564	8"
"2021-03-17 03:00:00	1.38874	1.3891	1.38848	1.389	1838	9"
"2021-03-17 04:00:00	1.38899	1.38979	1.38874	1.38928	1512	9"
"2021-03-17 05:00:00	1.3893	1.38941	1.38799	1.38813	2167	9"
"2021-03-17 06:00:00	1.38812	1.39134	1.38777	1.39125	2300	9"
"2021-03-17 07:00:00	1.39125	1.39293	1.39019	1.3916	3639	7"
"2021-03-17 08:00:00	1.39161	1.39201	1.38975	1.38978	4325	6"
"2021-03-17 09:00:00	1.38979	1.3906	1.38921	1.39	4711	6"
"2021-03-17 10:00:00	1.39	1.39236	1.38939	1.39127	4216	7"
"2021-03-17 11:00:00	1.39127	1.39143	1.38918	1.3897	5041	7"
"2021-03-17 12:00:00	1.38972	1.39079	1.38865	1.39074	5189	6"
"2021-03-17 13:00:00	1.39072	1.3912	1.38948	1.38991	6207	7"
"2021-03-17 14:00:00	1.38992	1.39103	1.38716	1.38813	6623	7"
"2021-03-17 15:00:00	1.38813	1.38911	1.3867	1.3887	6869	6"
"2021-03-17 16:00:00	1.38866	1.3887	1.38699	1.38747	5383	7"
"2021-03-17 17:00:00	1.38748	1.3876	1.38506	1.38568	3965	6"
"2021-03-17 18:00:00	1.38589	1.39482	1.38589	1.3945	14893	11"
"2021-03-17 19:00:00	1.39453	1.39664	1.39348	1.39634	8062	8"
"2021-03-17 20:00:00	1.39634	1.39707	1.39587	1.39627	1511	6"
"2021-03-17 21:00:00	1.39627	1.39679	1.39487	1.39577	1979	50"
"2021-03-17 22:00:00	1.39578	1.39748	1.39577	1.39625	1560	43"
"2021-03-17 23:00:00	1.39625	1.39759	1.3962	1.39749	1172	12"
"2021-03-18 00:00:00	1.3975	1.39776	1.3963	1.3969	2917	9"
"2021-03-18 01:00:00	1.39691	1.3972	1.39472	1.39525	3102	7"
"2021-03-18 02:00:00	1.39524	1.39535	1.39451	1.39523	1855	6"
"2021-03-18 03:00:00	1.39523	1.39596	1.39411	1.39424	3824	8"
"2021-03-18 04:00:00	1.39424	1.39524	1.39353	1.39516	2026	8"
"2021-03-18 05:00:00	1.39517	1.39586	1.39474	1.39571	2075	7"
"2021-03-18 06:00:00	1.3957	1.39906	1.39529	1.39843	2434	7"
"2021-03-18 07:00:00	1.39843	1.40012	1.39449	1.39574	8806	6"
"2021-03-18 08:00:00	1.39569	1.39752	1.39466	1.39561	8574	7"
"2021-03-18 09:00:00	1.3956	1.39742	1.39547	1.39607	7147	6"
"2021-03-18 10:00:00	1.39608	1.39867	1.39531	1.39843	4967	7"
"2021-03-18 11:00:00	1.39841	1.39937	1.39551	1.39582	7295	6"
"2021-03-18 12:00:00	1.39587	1.39665	1.39212	1.39443	10068	14"
"2021-03-18 13:00:00	1.39442	1.39462	1.3899	1.39018	8560	6"
"2021-03-18 14:00:00	1.39018	1.39383	1.38971	1.39263	9630	6"
"2021-03-18 15:00:00	1.39262	1.39515	1.39216	1.39372	7440	6"
"2021-03-18 16:00:00	1.3937	1.39524	1.39258	1.39321	5776	6"
"2021-03-18 17:00:00	1.39323	1.39512	1.39225	1.39499	4465	7"
"2021-03-18 18:00:00	1.39499	1.39503	1.39179	1.39295	4446	6"
"2021-03-18 19:00:00	1.39295	1.39309	1.39148	1.3923	5471	6"
"2021-03-18 20:00:00	1.39231	1.39381	1.39213	1.39277	2599	7"
"2021-03-18 21:00:00	1.39277	1.39319	1.39193	1.39255	2520	55"
"2021-03-18 22:00:00	1.39255	1.39333	1.39233	1.39237	1126	36"
"2021-03-18 23:00:00	1.39236	1.39306	1.39218	1.39227	835	9"
"2021-03-19 00:00:00	1.39228	1.39235	1.39004	1.39068	2069	8"
"2021-03-19 01:00:00	1.39067	1.39145	1.3892	1.39145	2915	7"
"2021-03-19 02:00:00	1.39144	1.39168	1.39055	1.39091	1528	8"
"2021-03-19 03:00:00	1.3909	1.39176	1.39005	1.39154	2726	7"
"2021-03-19 04:00:00	1.39151	1.39255	1.39135	1.39219	1603	8"
"2021-03-19 05:00:00	1.39217	1.39217	1.39063	1.39157	1872	7"
"2021-03-19 06:00:00	1.39155	1.39292	1.39063	1.39234	2110	7"
"2021-03-19 07:00:00	1.3924	1.39566	1.3917	1.39492	4314	8"
